DATE,ID,INDUSTRY,RR2_TBILL_CCPI_2,RR2_TBILL_CCPI_3,RR2_TBILL_CCPI_4,RR2_TBILL_CCPI_5
2009Q2,433,2.0,-0.6,-0.2,-0.45,-0.8
2009Q2,446,2.0,,,,
2009Q2,463,2.0,-1.25,-0.7,-0.55,-0.4
2009Q2,472,2.0,-1.6187,-1.4515,-1.1519,-0.8487
2009Q2,483,3.0,-1.15,-1.1,-1.25,-1.15
2009Q2,484,2.0,-0.5,-0.5,-1.0,-1.15
2009Q2,498,1.0,-0.4,-0.7,-0.85,-0.65
2009Q2,504,1.0,-2.0721,-0.1327,-0.0792,-1.5818
2009Q2,506,2.0,-0.64,-0.8,-0.99,-1.2
2009Q2,507,3.0,-1.1388,-1.1288,-1.124,-1.349
2009Q2,508,2.0,,,,
2009Q2,510,2.0,-1.25,-1.35,-0.7,-1.1
2009Q2,512,2.0,-1.0,-1.9,-1.5,-1.25
2009Q2,516,1.0,-1.1386,-0.3523,-1.2429,-1.172
2009Q2,518,2.0,-0.6366,-0.5125,-0.7292,-0.9974
2009Q2,520,2.0,-0.6,-1.5,-1.6,-1.5
2009Q2,523,2.0,-3.92,-3.32,-3.3041,-2.7752
2009Q2,524,2.0,,,,
2009Q2,526,2.0,-3.9167,-1.4991,-2.5366,0.5688
2009Q2,527,2.0,-1.1,-0.6,-0.6,-0.8
2009Q2,528,1.0,0.2729,-1.5217,-1.5333,-1.445
2009Q2,531,1.0,,,,
2009Q2,535,1.0,-0.78,-1.31,-1.72,-1.7
2009Q2,538,2.0,,,,
2009Q2,540,2.0,-1.72,-1.89,-1.9,-1.89
2009Q2,541,1.0,,,,
2009Q2,542,1.0,-1.1245,-1.2241,-1.0802,-0.8786
2009Q2,543,1.0,-0.2801,-0.5486,-0.5202,-0.8946
2009Q2,544,1.0,-0.52,0.13,0.03,0.36
2009Q2,546,1.0,-1.4,-1.0,-0.8,-0.6
2009Q2,548,2.0,-0.7346,-0.9005,-1.1031,-1.2968
2009Q2,549,1.0,-1.02,-0.9,-0.9,-0.85
2009Q2,551,2.0,,,,
2009Q2,553,2.0,-0.92,-0.75,-1.0,-1.0
2009Q2,555,1.0,0.0,-0.3,-0.6,-0.8
2009Q2,556,1.0,-0.1056,-1.3705,-0.8173,-1.037
2009Q2,557,1.0,-0.5314,-0.4672,-0.9541,-0.9819
2009Q2,558,1.0,-1.0391,0.524,0.5604,1.2815
2009Q2,560,2.0,,,,
2009Q2,561,2.0,-1.32,-1.09,-0.67,0.25
2009Q3,84,1.0,,,,
2009Q3,407,2.0,-2.5711,-2.2434,-1.3749,-0.8006
2009Q3,411,2.0,-1.13,-1.3,-1.18,-0.86
2009Q3,420,2.0,-0.9,-0.9,-1.2,-1.0
2009Q3,422,1.0,-1.8,-1.8,-1.8,-1.5
2009Q3,423,2.0,-2.54,-2.58,-2.66,-2.78
2009Q3,424,1.0,,,,
2009Q3,426,2.0,-1.7225,-1.7529,-1.7732,-1.6768
2009Q3,433,2.0,-0.7,-1.2,-1.26,-1.14
2009Q3,446,2.0,,,,
2009Q3,456,1.0,-0.6,-0.25,0.05,0.45
2009Q3,463,2.0,0.0,-1.2,-1.35,-0.7
2009Q3,472,2.0,-2.1742,-2.0661,-1.7403,-1.4426
2009Q3,483,3.0,-1.33,-1.53,-1.48,-1.43
2009Q3,498,1.0,-0.9,-0.85,-0.75,0.25
2009Q3,504,1.0,0.2796,-0.3424,-0.2932,-1.2584
2009Q3,510,2.0,-1.21,-1.43,-1.5,-1.9
2009Q3,512,2.0,,,,
2009Q3,516,1.0,-0.8318,-1.3269,-1.2553,-0.9868
2009Q3,518,2.0,-0.8528,-1.1112,-1.346,-1.3401
2009Q3,520,2.0,-1.6,-1.1,-1.5,-1.45
2009Q3,523,2.0,-2.9025,-2.2463,-1.7131,-1.3016
2009Q3,524,2.0,,,,
2009Q3,527,2.0,-0.12,-0.6,-0.8,-0.57
2009Q3,528,1.0,-0.76,-0.84,-0.9,-0.65
2009Q3,531,1.0,,,,
2009Q3,535,1.0,-1.4,-1.8,-1.75,-1.75
2009Q3,540,2.0,-2.1,-2.15,-2.09,-1.94
2009Q3,543,1.0,-1.5101,-1.2806,-0.859,-0.4396
2009Q3,549,1.0,-0.8,-0.9,-0.85,-0.8
2009Q3,555,1.0,-0.4,-0.7,-0.9,-0.8
2009Q3,556,1.0,0.6159,-0.473,-1.2672,-1.1709
2009Q3,557,1.0,-0.0142,-0.0778,-0.0653,-0.0653
2009Q3,560,2.0,,,,
2009Q4,84,1.0,-1.2,-1.0,-1.1,-1.2
2009Q4,99,1.0,-1.2,-1.3,-1.2,-1.2
2009Q4,407,2.0,-2.7477,-2.277,-0.8005,-0.8005
2009Q4,411,2.0,-0.67,-1.02,-0.78,-0.65
2009Q4,421,2.0,-1.75,-1.75,-1.25,-0.6
2009Q4,422,1.0,-1.34,-1.59,-1.59,-1.34
2009Q4,424,1.0,,,,
2009Q4,426,2.0,-1.5138,-1.8037,-1.8073,-1.3534
2009Q4,428,2.0,-0.21,0.01,-0.14,-0.42
2009Q4,446,2.0,,,,
2009Q4,456,1.0,-0.4,-0.05,0.35,0.65
2009Q4,463,2.0,-1.5,-1.25,-1.25,-0.6
2009Q4,472,2.0,-1.5719,-1.6444,-1.4125,-1.0391
2009Q4,483,3.0,-1.53,-1.73,-1.68,-1.43
2009Q4,484,2.0,-1.92,-2.05,-2.05,-2.0
2009Q4,498,1.0,-1.0423,-0.7861,-0.7437,-0.8297
2009Q4,504,1.0,-0.5583,-0.2224,-0.4663,-1.2086
2009Q4,506,2.0,-0.9192,-1.1968,-1.259,-0.9572
2009Q4,507,3.0,0.1569,-1.3993,-1.8794,-1.623
2009Q4,508,2.0,,,,
2009Q4,510,2.0,-1.8,-1.3,-1.9,-1.4
2009Q4,516,1.0,-1.2933,-1.3539,-1.2608,-1.0257
2009Q4,518,2.0,-0.7635,-1.2216,-1.3643,-1.2128
2009Q4,520,2.0,-1.2,-1.7,-2.0,-1.5
2009Q4,524,2.0,,,,
2009Q4,527,2.0,-0.66,-1.1,-1.2,-1.0
2009Q4,528,1.0,-1.16,-0.9175,-0.8725,-0.4523
2009Q4,531,1.0,,,,
2009Q4,532,2.0,-0.4,-0.4,-0.5,
2009Q4,540,2.0,-2.12,-2.25,-2.01,-2.0
2009Q4,541,1.0,-0.7,-0.75,-0.7,-0.8
2009Q4,546,1.0,-1.7,-1.3,-0.9,-0.5
2009Q4,548,2.0,-0.9517,-1.1579,-1.1471,-0.748
2009Q4,549,1.0,-0.58,-1.04,-1.12,-1.05
2009Q4,553,2.0,-1.34,-1.34,-1.0,-0.9
2009Q4,555,1.0,-0.77,-0.89,-1.07,-1.22
2009Q4,556,1.0,0.324,-0.633,-1.1171,-1.0299
2009Q4,557,1.0,-0.799,-0.5556,-0.5342,-1.1061
2009Q4,558,1.0,,,,
2009Q4,560,2.0,,,,
2009Q4,564,2.0,-0.8634,-1.2532,-1.2105,-0.8918
2010Q1,407,2.0,-1.8004,-0.8002,-0.8003,-0.7991
2010Q1,411,2.0,-1.31,-1.26,-0.91,-0.78
2010Q1,420,2.0,-0.6,-1.1,-0.9,-1.1
2010Q1,421,2.0,-1.7,-1.55,-0.7,0.1
2010Q1,422,1.0,-1.59,-1.59,-1.7,-1.3
2010Q1,424,1.0,,,,
2010Q1,426,2.0,-1.8341,-1.88,-1.3789,-1.1311
2010Q1,428,2.0,-0.03,0.04,-0.35,-0.44
2010Q1,446,2.0,,,,
2010Q1,456,1.0,-0.5,-0.25,0.05,0.05
2010Q1,463,2.0,-1.42,-1.35,-1.23,-1.09
2010Q1,472,2.0,-1.5334,-1.5454,-1.7448,-1.4958
2010Q1,483,3.0,-1.53,-1.38,-1.23,-1.08
2010Q1,484,2.0,-2.1,-2.15,-2.15,-2.0
2010Q1,498,1.0,-0.8,-1.2,-1.0,-0.6
2010Q1,504,1.0,-1.0451,-1.3194,-1.5914,-1.4304
2010Q1,506,2.0,-1.128,-1.1251,-0.9315,-0.7988
2010Q1,507,3.0,-1.3874,-1.4604,-1.5798,-1.2711
2010Q1,508,2.0,-1.9351,-1.8401,-1.8887,-1.1804
2010Q1,510,2.0,-1.3,-1.95,-1.72,-1.84
2010Q1,516,1.0,-0.9554,-1.1276,-1.4125,-1.3387
2010Q1,518,2.0,-1.3942,-1.4555,-1.2668,-0.7154
2010Q1,520,2.0,-1.3745,-1.5506,-1.3746,-1.5741
2010Q1,524,2.0,,,,
2010Q1,527,2.0,-1.7,-0.75,-0.8,-0.35
2010Q1,528,1.0,-1.25,-1.25,-1.0,-0.73
2010Q1,532,2.0,,,,
2010Q1,535,1.0,-2.18,-2.0,-0.9,-0.15
2010Q1,538,2.0,-1.24,-1.44,-1.41,
2010Q1,540,2.0,-2.12,-1.91,-1.96,-2.19
2010Q1,541,1.0,-0.8,-0.7,-0.8,-0.8
2010Q1,542,1.0,-0.9719,-0.9258,-0.9066,-0.5471
2010Q1,546,1.0,-1.4,-1.4,-1.05,-0.65
2010Q1,548,2.0,-1.2882,-1.3183,-0.8951,-0.1543
2010Q1,549,1.0,-1.09,-1.16,-1.1,-1.0
2010Q1,553,2.0,-1.2,-0.8,-0.6,-0.4
2010Q1,555,1.0,-0.8,-0.9,-0.9,-0.75
2010Q1,556,1.0,-0.2218,-0.4977,-0.7186,-0.2867
2010Q1,557,1.0,-1.5234,-1.4884,-1.4509,-1.5134
2010Q1,558,1.0,0.3663,0.6111,0.3534,0.4191
2010Q1,560,2.0,-0.15,0.13,0.33,0.39
2010Q1,564,2.0,-1.2488,-1.2862,-1.0779,-0.9283
2010Q2,407,2.0,-2.1783,-0.7996,-0.9996,-0.8618
2010Q2,411,2.0,-0.9204,-0.6765,-0.6153,-0.6125
2010Q2,421,2.0,-1.1,-1.2,-0.9,-0.45
2010Q2,422,1.0,-1.44,-1.57,-1.2,-0.7
2010Q2,423,2.0,-1.29,-1.77,-1.9,-2.13
2010Q2,424,1.0,,,,
2010Q2,426,2.0,-1.8607,-1.8688,-1.9073,-1.4652
2010Q2,428,2.0,-0.32,-1.17,-0.96,-1.6
2010Q2,431,1.0,-0.84,-0.8,-0.66,-0.36
2010Q2,446,2.0,,,,
2010Q2,456,1.0,-0.4,-0.15,0.1,0.1
2010Q2,463,2.0,-1.3,-1.0,-0.8,-0.3
2010Q2,472,2.0,-1.8326,-1.9446,-1.6613,-1.2109
2010Q2,483,3.0,-1.75,-1.58,-1.43,-1.38
2010Q2,484,2.0,-2.15,-2.15,-2.0,-1.95
2010Q2,498,1.0,-0.7,-0.5,-0.2,0.05
2010Q2,504,1.0,-1.0376,-1.1226,0.2675,-0.1753
2010Q2,506,2.0,-0.93,-0.93,-1.17,-0.62
2010Q2,507,3.0,-1.3801,-1.5132,-1.2878,-0.7181
2010Q2,510,2.0,-1.65,-1.25,-1.35,-0.3
2010Q2,516,1.0,-1.4863,-1.719,-0.5971,-0.7596
2010Q2,518,2.0,-1.2841,-1.0456,-0.8984,-0.3768
2010Q2,520,2.0,-1.65,-1.75,-0.05,-1.0
2010Q2,524,2.0,,,,
2010Q2,527,2.0,-0.64,-0.7,-0.1,-0.03
2010Q2,528,1.0,-1.27,-1.1,-1.05,-0.72
2010Q2,532,2.0,-0.5,-0.8,-1.3,
2010Q2,535,1.0,-2.0,-2.45,-2.55,-2.2
2010Q2,540,2.0,-2.12,-2.16,-3.0,-2.87
2010Q2,541,1.0,-0.8,-0.9,-0.9,-0.8
2010Q2,542,1.0,-1.0066,-0.9876,-0.628,-0.3415
2010Q2,546,1.0,-1.25,-0.95,-0.55,-0.55
2010Q2,548,2.0,-1.2722,-1.041,-0.8825,-0.1976
2010Q2,549,1.0,-1.16,-1.27,-0.65,-0.3
2010Q2,551,2.0,,,,
2010Q2,553,2.0,-0.6,-0.4,-0.3,0.1
2010Q2,555,1.0,-0.845,-0.846,-0.9281,-0.3104
2010Q2,556,1.0,0.0366,-0.6674,-0.1575,0.1047
2010Q2,557,1.0,-1.13,-1.5,-1.3,-1.22
2010Q2,558,1.0,0.2928,1.1955,1.4819,0.9925
2010Q2,559,1.0,-1.15,-1.15,-1.0,-0.6
2010Q2,560,2.0,-1.3,-1.5,-0.8,-0.6
2010Q2,563,2.0,-0.95,-0.6,-0.95,-1.2
2010Q2,564,2.0,-1.3409,-1.321,-1.4464,-0.8779
2010Q3,407,2.0,-1.2251,-1.9496,-0.9751,-0.8366
2010Q3,411,2.0,-0.85,-0.62,-0.49,-0.43
2010Q3,420,2.0,-0.9,-0.9,-1.0,-1.3
2010Q3,421,2.0,-1.1,-1.2,-1.3,-1.1
2010Q3,422,1.0,-1.45,-1.75,-1.75,-1.75
2010Q3,423,2.0,-2.0,-2.25,-2.17,-2.28
2010Q3,424,1.0,,,,
2010Q3,426,2.0,-1.857,-1.955,-2.0433,-1.41
2010Q3,428,2.0,-0.67,-0.98,-1.93,-2.18
2010Q3,446,2.0,,,,
2010Q3,463,2.0,-1.15,-1.05,-1.0,-0.6
2010Q3,472,2.0,-1.4771,-1.1982,-0.9529,-1.2499
2010Q3,483,3.0,-1.15,-1.05,-1.15,-1.15
2010Q3,484,2.0,-1.64,-1.45,-1.45,-1.45
2010Q3,498,1.0,0.15,-0.15,-0.65,-0.65
2010Q3,504,1.0,-1.3296,0.415,-0.1862,-0.5001
2010Q3,507,3.0,-1.5882,-1.4478,-1.3614,-1.3514
2010Q3,510,2.0,-1.6,-1.8,-0.6,-0.6
2010Q3,518,2.0,-0.591,-1.025,-0.8681,-0.9186
2010Q3,520,2.0,-1.85,-0.25,-1.75,-1.65
2010Q3,527,2.0,-0.65,-0.35,-0.85,-1.15
2010Q3,528,1.0,-1.04,-1.72,-1.8,-1.45
2010Q3,532,2.0,-0.6,-0.8,-0.8,
2010Q3,535,1.0,-1.65,-2.12,-2.47,-2.55
2010Q3,540,2.0,-1.65,-1.72,-1.78,-1.82
2010Q3,546,1.0,-0.75,-0.75,-0.65,-0.65
2010Q3,548,2.0,-0.9189,-1.0914,-0.5341,-0.0618
2010Q3,549,1.0,-0.74,-1.0,-1.17,-1.33
2010Q3,551,2.0,,,,
2010Q3,555,1.0,-0.9,-0.8,-1.0,-1.1
2010Q3,556,1.0,,,,
2010Q3,558,1.0,-0.2668,0.5179,-0.1113,0.6831
2010Q3,560,2.0,-1.8,-1.0,-0.8,-1.1
2010Q3,561,2.0,-0.55,-0.71,-0.67,-0.54
2010Q3,563,2.0,-0.75,-1.23,-1.4,-1.38
2010Q3,566,2.0,,,,
2010Q4,407,2.0,-2.6621,-2.1631,-2.2607,-1.7881
2010Q4,411,2.0,-0.6536,-0.5732,-0.5859,-0.4984
2010Q4,420,2.0,-0.8,-0.9,-1.1,-1.2
2010Q4,421,2.0,-1.4,-1.55,-1.65,-1.25
2010Q4,422,1.0,-1.75,-1.75,-1.75,-1.25
2010Q4,424,1.0,,,,
2010Q4,426,2.0,-1.4517,-1.455,-1.5933,-1.39
2010Q4,428,2.0,-0.68,-0.81,-0.77,-1.37
2010Q4,431,1.0,-0.46,-0.61,-0.49,-0.55
2010Q4,446,2.0,,,,
2010Q4,456,1.0,-0.7,-0.4,-0.4,-0.15
2010Q4,463,2.0,-1.45,-2.05,-2.05,-1.7
2010Q4,472,2.0,-0.7106,-0.8113,-1.1105,-1.1089
2010Q4,483,3.0,-1.05,-1.15,-1.15,-0.88
2010Q4,484,2.0,-1.57,-1.64,-1.7,-1.75
2010Q4,498,1.0,-0.15,-0.45,-0.75,-0.35
2010Q4,504,1.0,0.3567,-0.2596,0.0064,-0.9207
2010Q4,506,2.0,-1.44,-1.2,-1.17,-1.28
2010Q4,507,3.0,-1.1906,-1.4114,-1.6544,-1.4255
2010Q4,508,2.0,-0.8443,-1.9105,-2.1308,-2.1086
2010Q4,510,2.0,-1.55,-1.4,-1.0,-0.25
2010Q4,516,1.0,-0.8321,-0.8228,-0.7955,-1.377
2010Q4,518,2.0,-1.0894,-1.0868,-1.0358,-1.0899
2010Q4,520,2.0,-0.35,-1.35,-1.8,-1.78
2010Q4,523,2.0,-3.17,-2.712,-1.861,-1.604
2010Q4,524,2.0,,,,
2010Q4,526,2.0,-1.45,-2.25,-2.05,-1.65
2010Q4,527,2.0,-0.16,-0.85,-1.15,-1.15
2010Q4,528,1.0,-1.1495,-1.15,-1.25,-1.3
2010Q4,532,2.0,-0.7,-0.8,-0.8,
2010Q4,535,1.0,-1.6,-2.0,-2.2,-2.5
2010Q4,540,2.0,-3.24,-3.32,-3.41,-3.57
2010Q4,541,1.0,-0.84,-0.94,-1.14,-1.14
2010Q4,542,1.0,-1.1902,-1.1915,-1.286,-1.3807
2010Q4,546,1.0,-0.95,-0.85,-0.85,-1.05
2010Q4,548,2.0,-0.9362,-0.9149,-0.9321,-1.0063
2010Q4,549,1.0,-0.84,-1.15,-1.31,-1.45
2010Q4,555,1.0,-0.8,-1.0,-1.05,-1.2
2010Q4,556,1.0,,,,
2010Q4,557,1.0,-0.6616,-0.5961,-0.5586,-0.6012
2010Q4,558,1.0,-0.1128,-1.3964,-0.0444,0.6822
2010Q4,560,2.0,,,,
2010Q4,563,2.0,-0.93,-1.0,-0.88,-1.06
2011Q1,407,2.0,-2.6622,-2.1623,-1.7869,-1.3125
2011Q1,411,2.0,-0.638,-0.8928,-0.9889,-1.0606
2011Q1,420,2.0,-0.82,-1.1,-1.1,-1.1
2011Q1,422,1.0,-0.85,-0.85,-0.85,-1.75
2011Q1,423,2.0,-1.5072,-1.9292,-2.25,-2.38
2011Q1,424,1.0,,,,
2011Q1,426,2.0,-1.4428,-1.5529,-1.7529,-1.8529
2011Q1,428,2.0,-0.89,-0.64,-1.06,-1.76
2011Q1,431,1.0,-0.61,-0.49,-0.55,-0.48
2011Q1,446,2.0,,,,
2011Q1,456,1.0,-0.35,-0.05,-0.1,-0.55
2011Q1,483,3.0,-1.06,-1.06,-1.06,-0.88
2011Q1,484,2.0,-1.64,-1.65,-1.65,-1.55
2011Q1,498,1.0,-0.65,-0.6,-0.45,-0.1
2011Q1,504,1.0,-0.5314,-0.3756,-0.134,0.5418
2011Q1,506,2.0,-1.0417,-1.1964,-1.1988,-1.1701
2011Q1,507,3.0,-1.3997,-1.6528,-1.4222,-1.5946
2011Q1,508,2.0,-2.1159,-3.8782,-1.483,0.7386
2011Q1,510,2.0,-2.02,-1.5,-1.3,-0.25
2011Q1,516,1.0,-1.1021,-1.0379,-0.8843,-1.3763
2011Q1,518,2.0,-1.0703,-1.4506,-1.3372,-1.5346
2011Q1,520,2.0,-1.15,-1.3,-1.28,-1.35
2011Q1,524,2.0,,,,
2011Q1,526,2.0,-1.06,-1.06,-0.26,-2.26
2011Q1,527,2.0,-0.66,-0.86,-1.16,-1.16
2011Q1,528,1.0,-0.75,-1.12,-1.15,-1.29
2011Q1,532,2.0,-0.8,-0.9,-1.0,
2011Q1,535,1.0,-1.76,-2.23,-2.46,-2.4
2011Q1,538,2.0,,,,
2011Q1,540,2.0,-1.54,-1.93,-2.2,-2.25
2011Q1,542,1.0,-0.895,-0.9758,-1.2591,-1.2995
2011Q1,548,2.0,-1.3375,-1.46,-1.5408,-1.5162
2011Q1,549,1.0,,,,
2011Q1,553,2.0,-1.07,-0.86,-1.06,-1.16
2011Q1,555,1.0,-1.45,-1.1,-1.25,-1.4
2011Q1,556,1.0,,,,
2011Q1,557,1.0,-0.6406,-0.6457,-0.6082,-0.7726
2011Q1,558,1.0,0.6757,1.3304,1.4184,-0.2816
2011Q1,560,2.0,,,,
2011Q1,561,2.0,,,,
2011Q1,563,2.0,-1.15,-1.15,-1.44,-1.54
2011Q1,564,2.0,,,,
2011Q1,568,2.0,-0.66,-0.66,-0.86,-0.86
2011Q2,407,2.0,-1.9992,-1.9002,-1.3009,-1.0997
2011Q2,411,2.0,-1.7479,-1.2225,-1.4073,-1.1332
2011Q2,420,2.0,-1.15,-1.1,-1.15,-1.0
2011Q2,422,1.0,-0.85,-0.85,-1.75,-1.35
2011Q2,423,2.0,-2.2916,-2.2101,-2.3268,-2.1527
2011Q2,424,1.0,,,,
2011Q2,426,2.0,-2.0408,-1.929,-1.8884,-1.7717
2011Q2,431,1.0,-1.064,-0.969,-0.885,-0.846
2011Q2,446,2.0,,,,
2011Q2,463,2.0,-1.17,-1.17,-1.45,-0.75
2011Q2,472,2.0,-1.4716,-1.7022,-1.7561,-1.3181
2011Q2,483,3.0,-1.43,-1.53,-1.63,-1.48
2011Q2,484,2.0,-2.0,-1.9,-1.65,-1.65
2011Q2,498,1.0,,,,
2011Q2,504,1.0,-0.5611,-0.2131,-0.7862,-0.6873
2011Q2,506,2.0,-1.7,-1.33,-1.29,-1.24
2011Q2,507,3.0,-1.0133,-1.15,-1.34,-1.0833
2011Q2,508,2.0,,,,
2011Q2,510,2.0,-2.05,-1.89,-1.45,-1.1
2011Q2,516,1.0,-1.1066,-0.8316,-1.677,-1.5374
2011Q2,518,2.0,-1.8633,-1.7467,-1.811,-1.6094
2011Q2,520,2.0,-1.3,-1.28,-1.35,-1.65
2011Q2,523,2.0,-1.74,-2.457,-2.2629,-2.263
2011Q2,524,2.0,,,,
2011Q2,526,2.0,-0.99,-0.67,-2.67,-1.54
2011Q2,527,2.0,-1.4,-1.15,-1.3,-0.95
2011Q2,532,2.0,-1.4,-2.1,-2.3,
2011Q2,533,1.0,-0.7,-0.7,-1.9,-0.75
2011Q2,535,1.0,-2.35,-2.5,-2.4,-1.5
2011Q2,540,2.0,-1.43,-1.57,-1.8,-1.62
2011Q2,542,1.0,-1.2995,-1.3807,-1.5837,-1.6149
2011Q2,546,1.0,-1.55,-1.65,-1.4,-1.0
2011Q2,548,2.0,-1.6462,-1.2364,-1.1151,-0.9084
2011Q2,549,1.0,,,,
2011Q2,553,2.0,-1.49,-1.26,-1.45,-1.35
2011Q2,555,1.0,-1.95,-2.0,-1.8,-1.9
2011Q2,556,1.0,,,,
2011Q2,557,1.0,-1.3734,-1.3651,-1.2768,-1.1079
2011Q2,558,1.0,-1.7658,-1.0766,-1.0118,-1.0173
2011Q2,559,1.0,-2.17,-2.17,-1.8,-1.3
2011Q2,561,2.0,-2.92,-2.48,-2.15,-2.31
2011Q2,563,2.0,-1.65,-2.05,-2.14,-2.14
2011Q2,564,2.0,-1.84,-0.76,-2.91,-3.24
2011Q2,568,2.0,-1.1,-1.37,-1.67,-1.87
2011Q3,407,2.0,-2.1075,-2.262,-2.2608,-2.5117
2011Q3,420,2.0,-1.7,-1.4,-1.15,-1.2
2011Q3,422,1.0,-1.15,-1.1,-1.1,-0.7
2011Q3,423,2.0,-1.86,-1.63,-1.65,-1.66
2011Q3,426,2.0,-1.9747,-1.7594,-1.6442,-1.8293
2011Q3,431,1.0,,,,
2011Q3,433,2.0,-1.8,-2.1,-2.2,-2.2
2011Q3,446,2.0,,,,
2011Q3,456,1.0,-1.65,-1.38,-1.2,-1.2
2011Q3,463,2.0,-0.15,-1.4,-1.8,-1.7
2011Q3,472,2.0,-1.56,-1.56,-1.56,-1.45
2011Q3,483,3.0,-1.23,-1.33,-1.33,-1.43
2011Q3,484,2.0,-2.2,-1.85,-1.8,-1.8
2011Q3,498,1.0,-1.15,-1.55,-1.7,-1.7
2011Q3,504,1.0,-0.3224,-0.8925,-0.8683,-0.6039
2011Q3,507,3.0,-0.9631,-0.2854,-0.853,-1.1845
2011Q3,510,2.0,-2.52,-2.21,-2.25,-0.85
2011Q3,516,1.0,-0.5437,-1.3261,-2.5947,-1.332
2011Q3,518,2.0,-1.5913,-1.4486,-1.6658,-1.8149
2011Q3,520,2.0,-1.8,-1.55,-1.8,-1.8
2011Q3,523,2.0,-2.88,-3.05,-3.19,-0.7
2011Q3,524,2.0,,,,
2011Q3,527,2.0,-1.25,-1.75,-1.95,-2.25
2011Q3,532,2.0,-2.5,-2.3,-2.3,
2011Q3,540,2.0,-2.52,-2.33,-2.38,-2.17
2011Q3,542,1.0,-2.0,-2.1,-2.2,-2.2
2011Q3,546,1.0,-1.7,-1.8,-1.9,-1.9
2011Q3,548,2.0,-1.0307,-0.8232,-0.6237,-0.4881
2011Q3,549,1.0,,,,
2011Q3,551,2.0,,,,
2011Q3,554,2.0,-1.6,-1.45,-1.45,-1.45
2011Q3,555,1.0,-2.4,-1.25,-1.7,-1.85
2011Q3,557,1.0,-0.7418,-0.995,-1.2185,-1.2174
2011Q3,558,1.0,-1.3809,-0.892,-0.9522,-0.5966
2011Q3,561,2.0,-2.66,-3.81,-2.86,-2.21
2011Q3,563,2.0,-2.54,-2.84,-2.73,-2.83
2011Q3,568,2.0,-1.65,-1.55,-1.55,-1.55
2011Q4,407,2.0,-2.358,-2.3567,-2.1075,-1.7735
2011Q4,411,2.0,-2.1919,-1.8375,-1.6739,-1.607
2011Q4,420,2.0,-1.6,-1.4,-1.3,-1.3
2011Q4,421,2.0,-2.83,-2.37,-2.53,-2.2
2011Q4,422,1.0,-1.2,-1.18,-1.18,-1.17
2011Q4,424,1.0,,,,
2011Q4,426,2.0,-1.785,-1.685,-1.985,-2.185
2011Q4,428,2.0,-1.09,-0.73,-0.28,-0.18
2011Q4,431,1.0,-1.249,-1.076,-1.141,-1.257
2011Q4,433,2.0,-2.1819,-2.2448,-2.2507,-2.25
2011Q4,446,2.0,,,,
2011Q4,456,1.0,,,,
2011Q4,463,2.0,-1.68,-2.16,-1.85,-1.82
2011Q4,472,2.0,-2.037,-1.9372,-1.898,-2.0355
2011Q4,483,3.0,-1.33,-1.33,-1.43,-1.43
2011Q4,498,1.0,-1.55,-1.55,-1.55,-1.55
2011Q4,504,1.0,-0.9252,-0.991,-1.7403,-0.6426
2011Q4,506,2.0,-1.086,-1.0147,-1.2664,-1.3703
2011Q4,507,3.0,-0.4769,-1.5664,-1.3308,-2.1343
2011Q4,508,2.0,-2.2032,-2.2896,-2.107,-2.152
2011Q4,510,2.0,-2.74,-3.08,-2.56,-2.32
2011Q4,518,2.0,-1.2671,-1.2114,-1.2709,-1.2547
2011Q4,520,2.0,-1.6,-1.9,-1.85,-1.9
2011Q4,523,2.0,-2.94,-2.65,-2.7,-2.8
2011Q4,524,2.0,,,,
2011Q4,526,2.0,-1.7714,-2.8159,-3.012,-0.8494
2011Q4,527,2.0,-0.96,-1.24,-1.44,-1.44
2011Q4,532,2.0,,,,
2011Q4,535,1.0,-2.38,-2.68,-2.87,-2.96
2011Q4,540,2.0,-1.83,-1.79,-1.93,-1.88
2011Q4,542,1.0,-2.3249,-2.3266,-2.4084,-2.5313
2011Q4,546,1.0,-1.65,-1.75,-1.75,-1.95
2011Q4,548,2.0,-1.9449,-1.5637,-1.2226,-1.1959
2011Q4,549,1.0,,,,
2011Q4,553,2.0,-2.29,-2.07,-1.76,-1.54
2011Q4,554,2.0,-1.55,-1.55,-1.5,-1.5
2011Q4,555,1.0,-1.65,-1.45,-1.4,-1.45
2011Q4,556,1.0,,,,
2011Q4,557,1.0,-1.7797,-1.3172,-1.3611,-1.4239
2011Q4,558,1.0,-2.0207,-1.0938,-1.4792,-0.4375
2011Q4,559,1.0,,,,
2011Q4,560,2.0,,,,
2011Q4,563,2.0,-2.87,-2.57,-2.66,-2.56
2011Q4,564,2.0,,,,
2011Q4,568,2.0,-2.08,-2.08,-1.98,-2.28
2012Q1,407,2.0,-2.4397,-2.1501,-2.0499,-2.2497
2012Q1,420,2.0,-1.45,-1.45,-1.3,-1.4
2012Q1,421,2.0,-2.37,-2.55,-2.25,-2.3
2012Q1,422,1.0,-1.22,-1.22,-1.22,-1.22
2012Q1,423,2.0,-1.8595,-1.8558,-1.8764,-1.8876
2012Q1,424,1.0,,,,
2012Q1,426,2.0,-1.67,-1.98,-2.186,-2.486
2012Q1,428,2.0,-1.81,-1.51,-1.49,-1.58
2012Q1,431,1.0,-1.55,-1.08,-1.22,-1.15
