DATE,ID,INDUSTRY,RR1_TBILL_CPCE_2,RR1_TBILL_CPCE_3,RR1_TBILL_CPCE_4,RR1_TBILL_CPCE_5,RR1_TBILL_CPCE_6
2009Q2,555,1.0,-0.96,-0.09,-0.26,-0.71,-0.63
2009Q2,556,1.0,-0.5759,-0.0217,-0.9349,-0.3151,-0.0123
2009Q2,557,1.0,-1.5661,-0.74,-0.5194,-0.8754,-1.1337
2009Q2,558,1.0,,,,,
2009Q2,560,2.0,,,,,
2009Q2,561,2.0,,,,,
2009Q3,84,1.0,,,,,
2009Q3,407,2.0,-2.0356,-1.8593,-1.2451,-0.804,-0.8371
2009Q3,411,2.0,-1.53,-0.8,-0.68,-0.56,-0.44
2009Q3,420,2.0,-0.9,-0.8,-0.8,-1.0,-0.6
2009Q3,422,1.0,-1.8,-1.8,-1.8,-1.5,-1.0
2009Q3,423,2.0,-1.88,-2.13,-2.26,-2.38,-2.36
2009Q3,424,1.0,,,,,
2009Q3,426,2.0,,,,,
2009Q3,433,2.0,-1.6,-0.6,-1.06,-0.64,-0.57
2009Q3,446,2.0,-1.8645,-0.5375,0.3072,-1.6905,-0.9898
2009Q3,456,1.0,-0.6,-0.25,-0.05,0.35,0.75
2009Q3,463,2.0,-1.0,0.4,-0.85,-0.5,-0.1
2009Q3,472,2.0,-2.4224,-2.0367,-1.7286,-1.4596,-1.1194
2009Q3,483,3.0,-1.03,-1.03,-0.98,-0.93,-0.88
2009Q3,498,1.0,-1.1,-1.05,-1.05,-0.95,0.05
2009Q3,504,1.0,-1.5124,0.3967,-0.1149,-0.1427,-0.971
2009Q3,510,2.0,-1.21,-0.73,-1.0,-0.8,-1.5
2009Q3,512,2.0,,,,,
2009Q3,516,1.0,,,,,
2009Q3,518,2.0,-0.5463,-0.4425,-0.8543,-1.1245,-0.872
2009Q3,520,2.0,,,,,
2009Q3,523,2.0,-1.8345,-1.5518,-1.2054,-0.8872,-0.6281
2009Q3,524,2.0,,,,,
2009Q3,527,2.0,-1.32,-0.1,-0.3,-0.77,-0.3
2009Q3,528,1.0,-0.76,-0.24,-0.5,-0.35,-0.35
2009Q3,531,1.0,,,,,
2009Q3,535,1.0,-1.3,-1.3,-1.55,-1.45,-0.65
2009Q3,540,2.0,-1.6,-1.85,-1.79,-1.74,-1.63
2009Q3,543,1.0,-1.5101,-0.7806,-0.659,-0.5396,-0.5222
2009Q3,549,1.0,-1.3,-0.2,-0.15,-1.1,-0.55
2009Q3,555,1.0,-0.5,-0.2,-0.8,-0.7,-0.7
2009Q3,556,1.0,-0.5011,0.5676,-0.3338,-0.9283,-0.2892
2009Q3,557,1.0,0.0858,0.1222,0.0347,-0.0653,-0.0653
2009Q3,560,2.0,,,,,
2009Q4,84,1.0,,,,,
2009Q4,99,1.0,-1.0,-1.1,-1.1,-0.8,-0.7
2009Q4,407,2.0,-2.6454,-2.4223,-1.0792,-0.8373,-0.5771
2009Q4,411,2.0,-0.97,-0.82,-0.78,-0.65,-0.52
2009Q4,421,2.0,-1.35,-1.35,-0.95,-0.3,0.75
2009Q4,422,1.0,-1.14,-1.14,-1.34,-0.84,-0.5
2009Q4,424,1.0,,,,,
2009Q4,426,2.0,,,,,
2009Q4,428,2.0,-0.31,-0.15,-0.14,0.14,0.26
2009Q4,446,2.0,-0.4774,-0.4945,-1.758,-0.2968,-0.3774
2009Q4,456,1.0,-0.61,-0.1,0.2,0.6,0.9
2009Q4,463,2.0,-1.2,-1.15,-0.65,-0.5,0.2
2009Q4,472,2.0,-1.7679,-1.7214,-1.5103,-1.1816,-0.9642
2009Q4,483,3.0,-1.03,-1.23,-1.18,-1.13,-0.88
2009Q4,484,2.0,-0.72,-0.95,-1.15,-1.2,-1.25
2009Q4,498,1.0,-0.981,-0.8889,-0.6021,-0.6017,-0.4246
2009Q4,504,1.0,-0.9857,-0.3302,-0.0751,-0.1638,-1.1251
2009Q4,506,2.0,-1.3404,-0.9298,-1.0463,-0.9098,-0.5837
2009Q4,507,3.0,-1.0511,-0.8129,-1.0026,-1.147,-1.0844
2009Q4,508,2.0,,,,,
2009Q4,510,2.0,-0.4,-1.5,-0.7,-1.5,-0.5
2009Q4,516,1.0,,,,,
2009Q4,518,2.0,-1.1387,-0.7491,-1.0131,-1.1329,-0.7392
2009Q4,520,2.0,,,,,
2009Q4,524,2.0,,,,,
2009Q4,527,2.0,-0.66,-0.8,-1.5,-1.5,-1.0
2009Q4,528,1.0,-1.06,-0.6175,-0.3725,-0.3523,0.2643
2009Q4,531,1.0,,,,,
2009Q4,532,2.0,-0.4,-0.4,0.0,0.5,
2009Q4,540,2.0,-1.02,-1.15,-1.21,-1.2,-1.28
2009Q4,541,1.0,-0.9,-0.75,-0.8,-0.8,-0.9
2009Q4,546,1.0,-1.8,-1.2,-0.8,-0.4,0.1
2009Q4,548,2.0,-1.4179,-0.9099,-0.9242,-0.7282,-0.0881
2009Q4,549,1.0,-0.78,-0.54,-1.02,-1.15,-0.6
2009Q4,553,2.0,-1.24,-1.24,-0.9,-0.7,-0.6
2009Q4,555,1.0,-0.99,-0.92,-1.05,-1.13,-0.93
2009Q4,556,1.0,-0.2013,0.4666,-0.4178,-0.729,-0.4277
2009Q4,557,1.0,-0.8342,-0.7505,-0.5731,-0.4756,-0.6595
2009Q4,558,1.0,,,,,
2009Q4,560,2.0,,,,,
2009Q4,564,2.0,-1.1195,-0.8249,-0.9962,-0.9112,-0.3767
2010Q1,407,2.0,-2.1922,-0.7668,-0.5322,-0.46,-0.0527
2010Q1,411,2.0,-1.21,-1.06,-0.91,-0.78,-0.72
2010Q1,420,2.0,-0.7,-0.5,-0.3,-0.1,-0.1
2010Q1,421,2.0,-1.4,-1.25,-0.5,0.4,1.25
2010Q1,422,1.0,-1.14,-1.34,-1.2,-1.0,-0.5
2010Q1,424,1.0,,,,,
2010Q1,426,2.0,-1.1787,-1.8548,-0.8658,-0.4234,-0.6686
2010Q1,428,2.0,0.19,0.22,0.39,0.24,0.3
2010Q1,446,2.0,-0.557,-1.858,-0.5652,-1.1255,0.0403
2010Q1,456,1.0,-1.1,-0.7,-0.45,-0.2,-0.2
2010Q1,463,2.0,-1.32,-1.15,-1.03,-0.79,-0.24
2010Q1,472,2.0,-0.8146,-1.7517,-1.6703,-1.5595,-1.4907
2010Q1,483,3.0,-1.13,-0.98,-0.83,-0.68,-0.28
2010Q1,484,2.0,-1.0,-1.25,-1.35,-1.4,-1.25
2010Q1,498,1.0,-0.3,-0.6,-0.9,-0.4,-0.05
2010Q1,504,1.0,-0.9061,-0.897,-0.994,-1.4944,-1.2011
2010Q1,506,2.0,-0.9845,-0.913,-0.8565,-0.4493,-0.2178
2010Q1,507,3.0,-1.2479,-1.0711,-0.9665,-0.958,-0.7325
2010Q1,508,2.0,,,,,
2010Q1,510,2.0,-1.5,-0.85,-1.62,-1.04,-1.1
2010Q1,516,1.0,,,,,
2010Q1,518,2.0,-1.14,-1.3473,-1.2995,-0.4762,0.3787
2010Q1,520,2.0,,,,,
2010Q1,524,2.0,,,,,
2010Q1,527,2.0,-1.4,-1.25,-0.8,-0.05,0.4
2010Q1,528,1.0,-1.05,-1.05,-0.8,-0.53,-0.8
2010Q1,532,2.0,-0.9,-0.7,0.3,0.0,
2010Q1,535,1.0,-1.28,-1.2,-0.3,0.35,0.9
2010Q1,538,2.0,,,,,
2010Q1,540,2.0,-1.62,-1.71,-1.66,-1.59,-1.5
2010Q1,541,1.0,-0.8,-0.7,-0.7,-0.9,-0.4
2010Q1,542,1.0,-0.9,-0.9,-0.7,-0.3,-0.1
2010Q1,546,1.0,-1.3,-1.3,-0.95,-0.45,-0.55
2010Q1,548,2.0,-1.2813,-1.0948,-0.8454,0.1617,0.6018
2010Q1,549,1.0,-0.79,-1.06,-0.8,-0.7,-0.2
2010Q1,553,2.0,-1.2,-0.7,-0.9,-0.6,-0.2
2010Q1,555,1.0,-0.7,-1.1,-1.1,-1.05,-0.45
2010Q1,556,1.0,0.0946,-0.0403,-0.0267,-0.1259,0.239
2010Q1,557,1.0,-0.7234,-1.1884,-0.9509,-1.1134,-0.4859
2010Q1,558,1.0,,,,,
2010Q1,560,2.0,,,,,
2010Q1,564,2.0,-1.1532,-1.045,-1.0302,-0.5722,-0.3365
2010Q2,407,2.0,-1.8763,-0.2601,-0.3915,-0.491,-0.1224
2010Q2,411,2.0,-0.6642,-0.484,-0.4161,-0.4162,-0.2216
2010Q2,421,2.0,-1.4,-1.5,-1.1,-0.55,0.3
2010Q2,422,1.0,-1.34,-1.47,-0.8,-0.6,-0.3
2010Q2,423,2.0,-0.91,-1.46,-1.61,-1.83,-1.97
2010Q2,424,1.0,,,,,
2010Q2,426,2.0,-1.8688,-1.0329,-1.6073,-0.785,-0.1899
2010Q2,428,2.0,-1.4,0.39,0.24,0.94,0.35
2010Q2,431,1.0,-0.64,-0.7,-0.56,-0.26,0.18
2010Q2,446,2.0,-1.5171,-0.9641,-1.5078,-0.713,-1.1671
2010Q2,456,1.0,-0.3,-0.65,-0.4,-0.15,-0.1
2010Q2,463,2.0,-0.9,-1.0,-0.4,0.1,0.7
2010Q2,472,2.0,-1.2377,-1.8447,-1.9199,-1.5365,-0.8826
2010Q2,483,3.0,-1.35,-1.18,-1.03,-0.98,-0.63
2010Q2,484,2.0,-1.25,-1.35,-1.4,-1.25,-1.2
2010Q2,498,1.0,-0.9,-0.8,-0.3,-0.15,0.35
2010Q2,504,1.0,-0.5992,-0.7105,-1.0494,0.4761,-0.0503
2010Q2,506,2.0,-0.93,-0.93,-0.47,-0.72,-0.03
2010Q2,507,3.0,-1.019,-0.8677,-0.8123,-0.679,-0.1186
2010Q2,510,2.0,-0.55,-1.35,-0.55,-0.8,0.2
2010Q2,516,1.0,,,,,
2010Q2,518,2.0,-1.1627,-1.0183,-0.5658,-0.3321,0.306
2010Q2,520,2.0,,,,,
2010Q2,524,2.0,,,,,
2010Q2,527,2.0,-0.64,-0.5,-0.3,0.27,0.45
2010Q2,528,1.0,-0.87,-1.1,-0.55,-0.72,-0.1
2010Q2,532,2.0,-0.1,-0.3,-0.3,-0.8,
2010Q2,535,1.0,-1.0,-1.75,-2.05,-1.9,-1.0
2010Q2,540,2.0,-1.22,-1.76,-1.7,-1.67,-1.77
2010Q2,541,1.0,-0.5,-0.8,-0.7,-0.7,-0.5
2010Q2,542,1.0,-0.7,-0.6,-0.5,-0.2,-0.3
2010Q2,546,1.0,-0.95,-0.95,-0.45,-0.55,-0.55
2010Q2,548,2.0,-0.9948,-0.9213,-0.1918,-0.2883,0.486
2010Q2,549,1.0,-0.86,-0.87,-0.55,-0.2,0.23
2010Q2,551,2.0,,,,,
2010Q2,553,2.0,0.12,-0.9,-0.6,-0.4,0.0
2010Q2,555,1.0,-1.0528,-1.1158,-1.1104,-0.4931,0.1918
2010Q2,556,1.0,-0.154,0.4437,-0.0771,0.3479,0.5024
2010Q2,557,1.0,-2.03,-0.5,-1.4,-0.82,-0.43
2010Q2,558,1.0,,,,,
2010Q2,559,1.0,-0.95,-0.95,-0.8,-0.4,0.0
2010Q2,560,2.0,,,,,
2010Q2,563,2.0,-0.95,-1.0,-0.95,-1.0,-1.05
2010Q2,564,2.0,-0.8859,-1.1985,-0.7521,-0.9801,-0.0826
2010Q3,407,2.0,-0.622,-0.1659,-0.0377,0.031,0.5682
2010Q3,411,2.0,-0.65,-0.71,-0.57,-0.54,-0.49
2010Q3,420,2.0,-0.4,-0.6,-0.8,-0.9,-0.9
2010Q3,421,2.0,-0.9,-1.0,-1.1,-0.8,0.1
2010Q3,422,1.0,-1.35,-1.35,-1.65,-1.65,-1.15
2010Q3,423,2.0,-0.98,-1.49,-1.56,-1.76,-1.89
2010Q3,424,1.0,,,,,
2010Q3,426,2.0,-1.157,-1.355,-1.4433,-1.01,-0.5367
2010Q3,428,2.0,-0.12,0.49,-0.69,-0.9,-0.94
2010Q3,446,2.0,0.2439,-1.8249,-0.5326,-0.7979,0.1475
2010Q3,463,2.0,-0.95,-0.85,-0.7,-0.3,0.05
2010Q3,472,2.0,-1.1387,-1.393,-1.2413,-1.0824,-0.8354
2010Q3,483,3.0,-0.95,-0.85,-0.75,-0.85,-0.58
2010Q3,484,2.0,-1.14,-1.25,-1.05,-1.05,-1.05
2010Q3,498,1.0,-0.15,0.05,-0.35,-0.65,-0.45
2010Q3,504,1.0,-0.653,-1.2398,0.5563,-0.1658,-0.1721
2010Q3,507,3.0,-1.1269,-1.0983,-1.2476,-1.374,-1.3765
2010Q3,510,2.0,-2.0,-1.5,-1.2,-0.2,-0.2
2010Q3,518,2.0,-0.7303,-0.4707,-1.0249,-0.8019,-0.7156
2010Q3,520,2.0,,,,,
2010Q3,527,2.0,,,,,
2010Q3,528,1.0,-1.04,-0.82,-1.6,-1.05,-0.55
2010Q3,532,2.0,-0.3,-0.3,-0.6,-0.6,
2010Q3,535,1.0,-1.15,-1.62,-2.07,-2.15,-1.7
2010Q3,540,2.0,-1.05,-1.32,-1.48,-1.32,-1.49
2010Q3,546,1.0,-1.45,-0.75,-0.75,-0.65,-0.35
2010Q3,548,2.0,-0.881,-0.4286,-0.6572,0.0241,0.5949
2010Q3,549,1.0,-0.64,-0.5,-1.17,-1.23,-0.69
2010Q3,551,2.0,,,,,
2010Q3,555,1.0,-0.3,-0.8,-1.1,-1.4,-1.4
2010Q3,556,1.0,,,,,
2010Q3,558,1.0,,,,,
2010Q3,560,2.0,,,,,
2010Q3,561,2.0,,,,,
2010Q3,563,2.0,-0.95,-1.03,-1.1,-1.08,-1.16
2010Q3,566,2.0,,,,,
2010Q4,407,2.0,-0.9262,-1.2767,-1.4458,-1.1198,-0.7052
2010Q4,411,2.0,-0.8154,-0.654,-0.5978,-0.5625,-0.5236
2010Q4,420,2.0,-0.5,-0.6,-0.8,-1.0,-0.9
2010Q4,421,2.0,-0.8,-0.95,-1.05,-0.85,-0.3
2010Q4,422,1.0,-1.35,-1.65,-1.65,-1.15,-1.15
2010Q4,424,1.0,,,,,
2010Q4,426,2.0,-0.9517,-0.855,-0.8933,-0.64,-0.25
2010Q4,428,2.0,0.59,-0.53,-0.55,-0.56,-0.85
2010Q4,431,1.0,-0.56,-0.51,-0.49,-0.55,-0.58
2010Q4,446,2.0,-1.172,-0.6826,-0.8878,-0.6585,-1.172
2010Q4,456,1.0,-0.7,-0.65,-0.4,-0.4,-0.1
2010Q4,463,2.0,-0.55,-0.95,-0.65,-1.0,-0.5
2010Q4,472,2.0,-0.9403,-0.8602,-0.8901,-0.8987,-0.5769
2010Q4,483,3.0,-0.85,-0.75,-0.85,-0.58,-0.38
2010Q4,484,2.0,-1.47,-1.44,-1.4,-1.35,-1.4
2010Q4,498,1.0,-0.15,-0.45,-0.55,-0.45,-0.55
2010Q4,504,1.0,-1.5738,0.488,-0.1728,0.3729,-0.832
2010Q4,506,2.0,-0.94,-1.45,-1.13,-0.9,-0.91
2010Q4,507,3.0,-1.3481,-1.622,-1.0441,-1.699,-1.5001
2010Q4,508,2.0,-0.2443,-1.3105,-1.3308,-1.4086,-1.1563
2010Q4,510,2.0,-1.25,-1.6,-0.9,0.05,0.35
2010Q4,516,1.0,,,,,
2010Q4,518,2.0,-0.8506,-1.3269,-1.1253,-0.8654,-0.923
2010Q4,520,2.0,,,,,
2010Q4,523,2.0,-2.53,-1.762,-1.651,-1.044,-0.967
2010Q4,524,2.0,,,,,
2010Q4,526,2.0,-1.05,-1.25,-1.55,-2.35,-1.63
2010Q4,527,2.0,-0.36,-0.65,-0.85,-1.15,-1.15
2010Q4,528,1.0,-1.0495,-1.15,-1.35,-1.1,-1.08
2010Q4,532,2.0,-0.6,-0.4,-0.4,-0.5,
2010Q4,535,1.0,-1.0,-1.6,-1.7,-2.1,-2.0
2010Q4,540,2.0,-1.04,-1.12,-1.31,-1.37,-1.52
2010Q4,541,1.0,-0.9579,-1.1791,-1.2529,-1.4004,-1.4004
2010Q4,542,1.0,-1.0622,-1.05,-1.15,-1.15,-1.25
2010Q4,546,1.0,-0.75,-0.85,-0.85,-0.85,-0.65
2010Q4,548,2.0,-0.6986,-1.1421,-0.9826,-0.7208,-0.5487
2010Q4,549,1.0,-0.74,-0.95,-1.31,-1.35,-1.08
2010Q4,555,1.0,-0.6,-0.8,-0.85,-1.0,-0.9
2010Q4,556,1.0,,,,,
2010Q4,557,1.0,-0.8256,-0.9335,-0.3374,-0.1241,-0.4527
2010Q4,558,1.0,,,,,
2010Q4,560,2.0,,,,,
2010Q4,563,2.0,-0.73,-0.8,-0.88,-0.76,-0.84
2011Q1,407,2.0,-0.8457,-1.0724,-0.735,-0.5016,-0.4711
2011Q1,411,2.0,-0.6966,-0.7167,-0.7363,-0.6584,-0.4026
2011Q1,420,2.0,-1.32,-1.3,-1.6,-1.1,-1.2
2011Q1,422,1.0,-1.65,-1.65,-1.65,-1.65,-1.25
2011Q1,423,2.0,-0.6572,-1.2692,-1.7,-1.9,-2.0
2011Q1,424,1.0,,,,,
2011Q1,426,2.0,-0.8428,-1.1529,-1.3529,-1.5529,-1.6648
2011Q1,428,2.0,-1.04,-1.01,-1.11,-1.24,-1.49
2011Q1,431,1.0,-0.41,-0.19,-0.15,-0.18,-0.14
2011Q1,446,2.0,-2.2611,-1.2882,-0.3848,-0.2785,-2.1111
2011Q1,456,1.0,-0.85,-0.3,-0.15,-0.05,-0.55
2011Q1,483,3.0,-0.66,-0.76,-0.76,-0.58,-0.28
2011Q1,484,2.0,-1.44,-1.35,-1.25,-1.25,-0.95
2011Q1,498,1.0,-0.75,-0.6,-0.65,-0.3,-0.1
2011Q1,504,1.0,0.2696,-0.4946,0.0367,-0.0551,0.6896
2011Q1,506,2.0,-0.9417,-0.9964,-1.0988,-0.8701,-0.9001
2011Q1,507,3.0,-0.6285,-1.0424,-1.6957,-1.7768,-1.5476
2011Q1,508,2.0,-1.6473,-1.5117,-2.7172,-2.2645,0.9067
2011Q1,510,2.0,-1.42,-1.5,-0.7,-0.05,0.7
2011Q1,516,1.0,,,,,
2011Q1,518,2.0,-1.3517,-1.2136,-1.0049,-0.9167,-0.8866
2011Q1,520,2.0,,,,,
2011Q1,524,2.0,,,,,
2011Q1,526,2.0,-1.26,-1.56,-2.36,-1.86,-1.86
2011Q1,527,2.0,-0.36,-0.86,-0.66,-0.86,-0.8
2011Q1,528,1.0,-0.85,-0.92,-0.95,-0.99,-0.77
2011Q1,532,2.0,-0.4,-0.4,-0.5,-0.7,
2011Q1,535,1.0,-1.06,-1.53,-1.86,-1.8,-1.1
2011Q1,538,2.0,,,,,
2011Q1,540,2.0,-0.94,-1.33,-1.6,-1.85,-1.99
2011Q1,542,1.0,-0.75,-0.95,-0.9758,-1.2591,-1.2245
2011Q1,548,2.0,-1.3806,-1.2643,-1.153,-1.1423,-1.1244
2011Q1,549,1.0,,,,,
2011Q1,553,2.0,-1.07,-1.16,-1.36,-1.46,-1.46
2011Q1,555,1.0,-0.85,-1.1,-1.05,-1.2,-1.3
2011Q1,556,1.0,,,,,
2011Q1,557,1.0,-1.1236,-0.5201,0.1322,-0.2713,-0.9706
2011Q1,558,1.0,,,,,
2011Q1,560,2.0,,,,,
2011Q1,561,2.0,,,,,
2011Q1,563,2.0,-0.45,-0.55,-0.64,-0.74,-0.7
2011Q1,564,2.0,,,,,
2011Q1,568,2.0,-0.26,-0.36,-0.36,-0.56,-0.4
2011Q2,407,2.0,-1.1456,-0.9647,-0.4733,-0.6,-0.3
2011Q2,411,2.0,-1.3139,-1.1003,-0.9436,-0.7399,-0.3755
2011Q2,420,2.0,-1.35,-1.4,-0.95,-1.0,-0.7
2011Q2,422,1.0,-1.65,-1.65,-1.65,-1.25,-1.15
2011Q2,423,2.0,-1.8497,-1.8063,-1.9406,-1.7743,-1.8286
2011Q2,424,1.0,,,,,
2011Q2,426,2.0,-1.2408,-1.429,-1.5884,-1.5717,-1.3618
2011Q2,431,1.0,-1.045,-0.764,-0.8,-0.76,-0.93
2011Q2,446,2.0,-1.8346,-0.7831,-0.2785,-1.1604,-1.1846
2011Q2,463,2.0,-1.27,-1.17,-1.15,-0.65,0.2
2011Q2,472,2.0,-1.5375,-1.5443,-1.6189,-1.1897,-0.6785
2011Q2,483,3.0,-1.03,-1.13,-1.23,-1.08,-0.88
2011Q2,484,2.0,-1.7,-1.6,-1.45,-1.25,-0.95
2011Q2,498,1.0,,,,,
2011Q2,504,1.0,-1.2387,-0.1597,-0.0786,-0.6602,-0.7302
2011Q2,506,2.0,-1.8,-1.33,-1.09,-1.14,-0.73
2011Q2,507,3.0,-1.0133,-1.05,-1.24,-1.0833,-0.8333
2011Q2,508,2.0,,,,,
2011Q2,510,2.0,-1.75,-1.79,-1.25,-0.6,-0.7
2011Q2,516,1.0,,,,,
2011Q2,518,2.0,-1.5408,-1.4078,-1.1741,-0.9697,-0.5833
2011Q2,520,2.0,,,,,
2011Q2,523,2.0,-1.0,-1.0,-1.243,-1.5491,-1.7304
2011Q2,524,2.0,,,,,
2011Q2,526,2.0,,,,,
2011Q2,527,2.0,-1.4,-1.15,-0.8,-0.95,-0.45
2011Q2,532,2.0,-0.9,-0.8,-1.4,-1.8,
2011Q2,533,1.0,,,,,
2011Q2,535,1.0,-1.95,-1.9,-1.8,-1.1,-0.4
2011Q2,540,2.0,-1.93,-1.97,-2.0,-1.92,-2.07
2011Q2,542,1.0,-1.4222,-1.2745,-1.3557,-1.5087,-1.4899
2011Q2,546,1.0,-1.35,-1.45,-1.1,-0.7,-0.3
2011Q2,548,2.0,-1.787,-1.2697,-0.9669,-0.7653,-0.0549
2011Q2,549,1.0,,,,,
2011Q2,553,2.0,-1.19,-1.36,-1.35,-1.25,-0.95
2011Q2,555,1.0,-1.65,-1.8,-1.8,-1.7,-1.2
2011Q2,556,1.0,,,,,
2011Q2,557,1.0,-1.0699,-1.2316,-1.2805,-1.1042,-0.7669
2011Q2,558,1.0,,,,,
2011Q2,559,1.0,-1.87,-1.97,-1.6,-1.1,-0.6
2011Q2,561,2.0,,,,,
2011Q2,563,2.0,-1.15,-1.25,-1.34,-1.34,-1.4
2011Q2,564,2.0,-1.98,-0.88,-2.37,-3.26,0.95
2011Q2,568,2.0,-1.1,-0.87,-0.87,-0.97,-0.95
2011Q3,407,2.0,-1.3573,-1.4483,-1.5313,-1.5271,-1.3717
2011Q3,420,2.0,-1.9,-1.5,-1.45,-1.2,-1.15
2011Q3,422,1.0,-1.1,-1.05,-1.05,-0.65,-0.55
2011Q3,423,2.0,-1.61,-1.2,-1.19,-1.19,-1.19
2011Q3,426,2.0,-1.6747,-1.7594,-1.8442,-2.0293,-1.3042
2011Q3,431,1.0,,,,,
2011Q3,433,2.0,-1.6,-1.3,-1.6,-1.7,-1.7
2011Q3,446,2.0,-1.258,-0.9554,-1.4115,-1.8779,-1.3578
2011Q3,456,1.0,-2.45,-1.55,-1.23,-1.1,-1.05
2011Q3,463,2.0,-0.85,0.1,-1.0,-1.5,-1.0
2011Q3,472,2.0,-1.66,-1.66,-1.66,-1.55,-1.15
2011Q3,483,3.0,-0.93,-0.93,-1.03,-1.03,-1.13
2011Q3,484,2.0,-2.0,-1.75,-1.5,-1.3,-1.25
2011Q3,498,1.0,-1.75,-1.15,-1.4,-1.6,-1.4
2011Q3,504,1.0,-0.6534,-0.2442,-0.7204,-0.8468,0.0083
2011Q3,507,3.0,-1.2707,-1.4185,-1.251,-1.2731,-1.1447
2011Q3,510,2.0,-1.92,-2.11,-1.95,-2.05,-1.2
2011Q3,516,1.0,,,,,
2011Q3,518,2.0,-1.59,-1.1195,-1.2053,-1.2136,-1.1986
2011Q3,520,2.0,,,,,
2011Q3,523,2.0,-2.28,-2.45,-2.59,-0.2,-0.07
2011Q3,524,2.0,,,,,
2011Q3,527,2.0,-1.95,-1.25,-1.45,-1.95,-2.25
2011Q3,532,2.0,-1.5,-1.9,-1.9,-1.9,
2011Q3,540,2.0,-2.02,-2.03,-2.08,-1.97,-1.68
2011Q3,542,1.0,-2.3,-1.9,-2.1,-2.1,
2011Q3,546,1.0,-1.5,-1.5,-1.6,-1.7,-1.4
2011Q3,548,2.0,-1.3613,-0.7499,-0.5986,-0.331,-0.0116
2011Q3,549,1.0,,,,,
2011Q3,551,2.0,,,,,
2011Q3,554,2.0,-1.6,-1.25,-1.15,-1.15,-1.15
2011Q3,555,1.0,-1.7,-1.85,-1.8,-1.65,-1.5
2011Q3,557,1.0,-1.0159,-0.6681,-0.6713,-0.8676,-0.8565
2011Q3,558,1.0,,,,,
2011Q3,561,2.0,,,,,
2011Q3,563,2.0,-1.74,-1.84,-1.83,-1.83,-1.89
2011Q3,568,2.0,-0.95,-1.35,-1.25,-1.25,-1.25
2011Q4,407,2.0,-1.6232,-1.709,-1.704,-1.31,-1.0677
2011Q4,411,2.0,-1.2224,-1.6375,-1.4153,-1.2667,-1.2321
2011Q4,420,2.0,-1.6,-1.5,-1.4,-1.3,-1.3
2011Q4,421,2.0,-2.33,-2.47,-2.53,-2.3,-2.15
2011Q4,422,1.0,-1.15,-1.13,-1.13,-1.12,-1.12
2011Q4,424,1.0,,,,,
2011Q4,426,2.0,-1.785,-1.885,-2.185,-1.985,-1.885
2011Q4,428,2.0,-0.87,-0.7,-0.26,0.01,0.22
2011Q4,431,1.0,-1.74,-1.07,-1.34,-1.7,-1.69
2011Q4,433,2.0,-1.5816,-1.7106,-1.7511,-1.7507,-1.75
2011Q4,446,2.0,-0.4486,-1.1123,-2.2111,-1.9381,-0.2986
2011Q4,456,1.0,,,,,
2011Q4,463,2.0,-0.18,-1.46,-1.95,-1.62,-1.5
2011Q4,472,2.0,-1.4875,-1.4875,-1.4875,-1.4875,-1.4875
2011Q4,483,3.0,-0.93,-1.03,-1.03,-1.13,-1.13
2011Q4,498,1.0,-1.25,-1.45,-1.35,-1.35,-1.3
2011Q4,504,1.0,-0.639,-0.8031,-0.9789,-1.376,-0.5644
2011Q4,506,2.0,-0.9176,-1.0214,-1.007,-1.1912,-1.2222
2011Q4,507,3.0,-1.1305,-1.0017,-1.2023,-1.1447,-1.3584
2011Q4,508,2.0,,,,,
2011Q4,510,2.0,-1.74,-2.38,-2.96,-2.12,-1.7
2011Q4,518,2.0,-1.2954,-1.3134,-1.1973,-1.2398,-1.1716
2011Q4,520,2.0,,,,,
2011Q4,523,2.0,-2.14,-1.83,-1.89,-1.96,-1.85
2011Q4,524,2.0,,,,,
2011Q4,526,2.0,-1.9688,-2.0125,-1.9929,-2.0599,-2.0444
2011Q4,527,2.0,,,,,
2011Q4,532,2.0,-2.1,-2.1,-1.9,-1.9,
2011Q4,535,1.0,-1.18,-2.18,-2.47,-2.56,-2.75
2011Q4,540,2.0,-2.03,-2.09,-2.13,-2.08,-2.07
2011Q4,542,1.0,-1.8577,-2.1949,-2.2766,-2.3584,
2011Q4,546,1.0,-1.15,-1.45,-1.55,-1.65,-1.75
2011Q4,548,2.0,-1.6867,-1.5405,-1.2464,-1.0416,-1.1242
2011Q4,549,1.0,,,,,
2011Q4,553,2.0,-1.39,-2.27,-1.76,-1.94,-1.92
2011Q4,554,2.0,-1.25,-1.35,-1.3,-1.3,-1.3
2011Q4,555,1.0,-1.25,-1.55,-1.4,-1.45,-1.3
2011Q4,556,1.0,,,,,
2011Q4,557,1.0,-0.3373,-1.5829,-1.2218,-1.2628,-1.3321
2011Q4,558,1.0,,,,,
2011Q4,559,1.0,,,,,
2011Q4,560,2.0,,,,,
2011Q4,563,2.0,-1.87,-2.17,-1.96,-2.06,-2.02
2011Q4,564,2.0,,,,,
2011Q4,568,2.0,-0.98,-1.48,-1.48,-1.38,-1.68
2012Q1,407,2.0,-1.7268,-1.6824,-1.5245,-1.2847,-1.1051
2012Q1,420,2.0,-1.65,-1.45,-1.6,-1.4,-1.8
