DATE,ID,INDUSTRY,COREPCE1,COREPCE2,COREPCE3,COREPCE4,COREPCE5,COREPCE6,COREPCEA,COREPCEB,COREPCEC
1990Q1,15,,,,,,,,,,
1990Q1,20,,,,,,,,,,
1990Q1,30,,,,,,,,,,
1990Q1,35,,,,,,,,,,
1990Q1,40,,,,,,,,,,
1990Q1,41,,,,,,,,,,
1990Q1,44,,,,,,,,,,
1990Q1,60,,,,,,,,,,
1990Q1,62,,,,,,,,,,
1990Q1,82,,,,,,,,,,
1990Q1,84,,,,,,,,,,
1990Q1,94,,,,,,,,,,
1990Q1,99,,,,,,,,,,
1990Q1,100,,,,,,,,,,
1990Q2,20,2.0,,,,,,,,,
1990Q2,30,3.0,,,,,,,,,
1990Q2,35,2.0,,,,,,,,,
1990Q2,40,2.0,,,,,,,,,
1990Q2,60,2.0,,,,,,,,,
1990Q2,62,2.0,,,,,,,,,
1990Q2,65,1.0,,,,,,,,,
1990Q2,70,1.0,,,,,,,,,
1990Q2,84,1.0,,,,,,,,,
1990Q3,20,2.0,,,,,,,,,
1990Q3,35,2.0,,,,,,,,,
1990Q3,60,2.0,,,,,,,,,
1990Q3,62,2.0,,,,,,,,,
1990Q3,65,1.0,,,,,,,,,
1990Q3,70,1.0,,,,,,,,,
1990Q3,84,1.0,,,,,,,,,
1990Q3,94,1.0,,,,,,,,,
1990Q3,99,1.0,,,,,,,,,
1990Q3,404,2.0,,,,,,,,,
1990Q3,405,1.0,,,,,,,,,
1990Q3,406,1.0,,,,,,,,,
1990Q3,407,1.0,,,,,,,,,
1990Q4,20,2.0,,,,,,,,,
1990Q4,30,3.0,,,,,,,,,
1990Q4,35,2.0,,,,,,,,,
1990Q4,40,2.0,,,,,,,,,
1990Q4,60,2.0,,,,,,,,,
1990Q4,62,2.0,,,,,,,,,
1990Q4,65,1.0,,,,,,,,,
1990Q4,70,1.0,,,,,,,,,
1990Q4,84,1.0,,,,,,,,,
1990Q4,404,2.0,,,,,,,,,
1990Q4,405,1.0,,,,,,,,,
1990Q4,407,1.0,,,,,,,,,
1990Q4,408,1.0,,,,,,,,,
1990Q4,409,1.0,,,,,,,,,
1990Q4,410,2.0,,,,,,,,,
1990Q4,411,2.0,,,,,,,,,
1990Q4,412,2.0,,,,,,,,,
1990Q4,413,2.0,,,,,,,,,
1990Q4,414,1.0,,,,,,,,,
1990Q4,415,1.0,,,,,,,,,
1990Q4,416,2.0,,,,,,,,,
1990Q4,417,3.0,,,,,,,,,
1990Q4,418,1.0,,,,,,,,,
1990Q4,419,2.0,,,,,,,,,
1990Q4,420,1.0,,,,,,,,,
1990Q4,421,1.0,,,,,,,,,
1990Q4,422,1.0,,,,,,,,,
1990Q4,423,2.0,,,,,,,,,
1990Q4,424,1.0,,,,,,,,,
1990Q4,425,1.0,,,,,,,,,
1991Q1,35,2.0,,,,,,,,,
1991Q1,40,2.0,,,,,,,,,
1991Q1,60,2.0,,,,,,,,,
1991Q1,62,2.0,,,,,,,,,
1991Q1,65,1.0,,,,,,,,,
1991Q1,84,1.0,,,,,,,,,
1991Q1,94,1.0,,,,,,,,,
1991Q1,99,1.0,,,,,,,,,
1991Q1,404,2.0,,,,,,,,,
1991Q1,405,1.0,,,,,,,,,
1991Q1,407,1.0,,,,,,,,,
1991Q1,408,1.0,,,,,,,,,
1991Q1,411,2.0,,,,,,,,,
1991Q1,412,2.0,,,,,,,,,
1991Q1,413,2.0,,,,,,,,,
1991Q1,414,1.0,,,,,,,,,
1991Q1,415,1.0,,,,,,,,,
1991Q1,416,2.0,,,,,,,,,
1991Q1,418,1.0,,,,,,,,,
1991Q1,419,2.0,,,,,,,,,
1991Q1,421,1.0,,,,,,,,,
1991Q1,422,1.0,,,,,,,,,
1991Q1,424,1.0,,,,,,,,,
1991Q1,425,1.0,,,,,,,,,
1991Q1,426,1.0,,,,,,,,,
1991Q1,427,1.0,,,,,,,,,
1991Q1,428,2.0,,,,,,,,,
1991Q1,429,2.0,,,,,,,,,
1991Q1,430,2.0,,,,,,,,,
1991Q1,431,1.0,,,,,,,,,
1991Q1,432,1.0,,,,,,,,,
1991Q1,433,2.0,,,,,,,,,
1991Q1,434,1.0,,,,,,,,,
1991Q1,435,2.0,,,,,,,,,
1991Q1,436,2.0,,,,,,,,,
1991Q2,20,2.0,,,,,,,,,
1991Q2,30,3.0,,,,,,,,,
1991Q2,35,2.0,,,,,,,,,
1991Q2,40,2.0,,,,,,,,,
1991Q2,60,2.0,,,,,,,,,
1991Q2,62,2.0,,,,,,,,,
1991Q2,65,1.0,,,,,,,,,
1991Q2,70,1.0,,,,,,,,,
1991Q2,84,1.0,,,,,,,,,
1991Q2,94,1.0,,,,,,,,,
1991Q2,99,1.0,,,,,,,,,
1991Q2,404,2.0,,,,,,,,,
1991Q2,405,1.0,,,,,,,,,
1991Q2,406,1.0,,,,,,,,,
1991Q2,407,1.0,,,,,,,,,
1991Q2,408,1.0,,,,,,,,,
1991Q2,410,2.0,,,,,,,,,
1991Q2,411,2.0,,,,,,,,,
1991Q2,412,2.0,,,,,,,,,
1991Q2,413,2.0,,,,,,,,,
1991Q2,414,1.0,,,,,,,,,
1991Q2,415,1.0,,,,,,,,,
1991Q2,416,2.0,,,,,,,,,
1991Q2,418,1.0,,,,,,,,,
1991Q2,420,1.0,,,,,,,,,
1991Q2,421,1.0,,,,,,,,,
1991Q2,422,1.0,,,,,,,,,
1991Q2,423,2.0,,,,,,,,,
1991Q2,424,1.0,,,,,,,,,
1991Q2,425,1.0,,,,,,,,,
1991Q2,426,1.0,,,,,,,,,
1991Q2,427,1.0,,,,,,,,,
1991Q2,428,2.0,,,,,,,,,
1991Q2,429,2.0,,,,,,,,,
1991Q2,430,2.0,,,,,,,,,
1991Q2,431,1.0,,,,,,,,,
1991Q2,432,1.0,,,,,,,,,
1991Q2,433,2.0,,,,,,,,,
1991Q2,434,1.0,,,,,,,,,
1991Q2,435,2.0,,,,,,,,,
1991Q2,437,1.0,,,,,,,,,
1991Q2,438,1.0,,,,,,,,,
1991Q3,30,3.0,,,,,,,,,
1991Q3,35,2.0,,,,,,,,,
1991Q3,60,2.0,,,,,,,,,
1991Q3,62,2.0,,,,,,,,,
1991Q3,65,1.0,,,,,,,,,
1991Q3,84,1.0,,,,,,,,,
1991Q3,94,1.0,,,,,,,,,
1991Q3,99,1.0,,,,,,,,,
1991Q3,404,2.0,,,,,,,,,
1991Q3,405,1.0,,,,,,,,,
1991Q3,406,1.0,,,,,,,,,
1991Q3,407,1.0,,,,,,,,,
1991Q3,408,1.0,,,,,,,,,
1991Q3,412,2.0,,,,,,,,,
1991Q3,413,2.0,,,,,,,,,
1991Q3,414,1.0,,,,,,,,,
1991Q3,416,2.0,,,,,,,,,
1991Q3,421,1.0,,,,,,,,,
1991Q3,422,1.0,,,,,,,,,
1991Q3,423,2.0,,,,,,,,,
1991Q3,424,1.0,,,,,,,,,
1991Q3,426,1.0,,,,,,,,,
1991Q3,427,1.0,,,,,,,,,
1991Q3,428,2.0,,,,,,,,,
1991Q3,429,2.0,,,,,,,,,
1991Q3,430,2.0,,,,,,,,,
1991Q3,432,1.0,,,,,,,,,
1991Q3,433,2.0,,,,,,,,,
1991Q3,434,1.0,,,,,,,,,
1991Q3,435,2.0,,,,,,,,,
1991Q3,439,2.0,,,,,,,,,
1991Q3,440,1.0,,,,,,,,,
1991Q3,441,3.0,,,,,,,,,
1991Q4,20,2.0,,,,,,,,,
1991Q4,30,3.0,,,,,,,,,
1991Q4,35,2.0,,,,,,,,,
1991Q4,40,2.0,,,,,,,,,
1991Q4,60,2.0,,,,,,,,,
1991Q4,62,2.0,,,,,,,,,
1991Q4,65,1.0,,,,,,,,,
1991Q4,84,1.0,,,,,,,,,
1991Q4,94,1.0,,,,,,,,,
1991Q4,99,1.0,,,,,,,,,
1991Q4,404,2.0,,,,,,,,,
1991Q4,405,1.0,,,,,,,,,
1991Q4,406,1.0,,,,,,,,,
1991Q4,407,1.0,,,,,,,,,
1991Q4,408,1.0,,,,,,,,,
1991Q4,410,2.0,,,,,,,,,
1991Q4,411,2.0,,,,,,,,,
1991Q4,412,2.0,,,,,,,,,
1991Q4,413,2.0,,,,,,,,,
1991Q4,414,1.0,,,,,,,,,
1991Q4,416,2.0,,,,,,,,,
1991Q4,418,1.0,,,,,,,,,
1991Q4,420,1.0,,,,,,,,,
1991Q4,421,1.0,,,,,,,,,
1991Q4,422,1.0,,,,,,,,,
1991Q4,423,2.0,,,,,,,,,
1991Q4,424,1.0,,,,,,,,,
1991Q4,426,1.0,,,,,,,,,
1991Q4,427,1.0,,,,,,,,,
1991Q4,428,2.0,,,,,,,,,
1991Q4,429,2.0,,,,,,,,,
1991Q4,430,2.0,,,,,,,,,
1991Q4,431,1.0,,,,,,,,,
1991Q4,432,1.0,,,,,,,,,
1991Q4,433,2.0,,,,,,,,,
1991Q4,435,2.0,,,,,,,,,
1991Q4,437,1.0,,,,,,,,,
1991Q4,439,2.0,,,,,,,,,
1991Q4,440,1.0,,,,,,,,,
1992Q1,20,2.0,,,,,,,,,
1992Q1,30,3.0,,,,,,,,,
1992Q1,35,2.0,,,,,,,,,
1992Q1,40,2.0,,,,,,,,,
1992Q1,60,2.0,,,,,,,,,
1992Q1,62,2.0,,,,,,,,,
1992Q1,65,1.0,,,,,,,,,
1992Q1,84,1.0,,,,,,,,,
1992Q1,94,1.0,,,,,,,,,
1992Q1,99,1.0,,,,,,,,,
1992Q1,404,2.0,,,,,,,,,
1992Q1,405,1.0,,,,,,,,,
1992Q1,406,1.0,,,,,,,,,
1992Q1,407,1.0,,,,,,,,,
1992Q1,408,1.0,,,,,,,,,
1992Q1,409,1.0,,,,,,,,,
1992Q1,410,2.0,,,,,,,,,
1992Q1,411,2.0,,,,,,,,,
1992Q1,414,1.0,,,,,,,,,
1992Q1,416,2.0,,,,,,,,,
1992Q1,418,1.0,,,,,,,,,
1992Q1,420,1.0,,,,,,,,,
1992Q1,421,1.0,,,,,,,,,
1992Q1,422,1.0,,,,,,,,,
1992Q1,423,2.0,,,,,,,,,
1992Q1,424,1.0,,,,,,,,,
1992Q1,426,1.0,,,,,,,,,
1992Q1,427,1.0,,,,,,,,,
1992Q1,428,2.0,,,,,,,,,
1992Q1,429,2.0,,,,,,,,,
1992Q1,430,2.0,,,,,,,,,
1992Q1,432,1.0,,,,,,,,,
1992Q1,433,2.0,,,,,,,,,
1992Q1,434,1.0,,,,,,,,,
1992Q1,435,2.0,,,,,,,,,
1992Q1,436,2.0,,,,,,,,,
1992Q1,437,1.0,,,,,,,,,
1992Q1,438,1.0,,,,,,,,,
1992Q1,439,2.0,,,,,,,,,
1992Q1,440,1.0,,,,,,,,,
1992Q2,30,3.0,,,,,,,,,
1992Q2,35,2.0,,,,,,,,,
1992Q2,40,2.0,,,,,,,,,
1992Q2,60,2.0,,,,,,,,,
1992Q2,62,2.0,,,,,,,,,
1992Q2,65,1.0,,,,,,,,,
1992Q2,84,1.0,,,,,,,,,
1992Q2,94,1.0,,,,,,,,,
1992Q2,99,1.0,,,,,,,,,
1992Q2,404,2.0,,,,,,,,,
1992Q2,407,1.0,,,,,,,,,
1992Q2,408,1.0,,,,,,,,,
1992Q2,409,1.0,,,,,,,,,
1992Q2,410,2.0,,,,,,,,,
1992Q2,411,2.0,,,,,,,,,
1992Q2,412,2.0,,,,,,,,,
1992Q2,414,1.0,,,,,,,,,
1992Q2,416,2.0,,,,,,,,,
1992Q2,418,1.0,,,,,,,,,
1992Q2,421,1.0,,,,,,,,,
1992Q2,422,1.0,,,,,,,,,
1992Q2,423,2.0,,,,,,,,,
1992Q2,424,1.0,,,,,,,,,
1992Q2,426,1.0,,,,,,,,,
1992Q2,427,1.0,,,,,,,,,
1992Q2,428,2.0,,,,,,,,,
1992Q2,429,2.0,,,,,,,,,
1992Q2,430,2.0,,,,,,,,,
1992Q2,431,1.0,,,,,,,,,
1992Q2,432,1.0,,,,,,,,,
1992Q2,433,2.0,,,,,,,,,
1992Q2,434,1.0,,,,,,,,,
1992Q2,435,2.0,,,,,,,,,
1992Q2,437,1.0,,,,,,,,,
1992Q2,438,1.0,,,,,,,,,
1992Q2,439,2.0,,,,,,,,,
1992Q2,440,1.0,,,,,,,,,
1992Q3,20,2.0,,,,,,,,,
1992Q3,30,3.0,,,,,,,,,
1992Q3,60,2.0,,,,,,,,,
1992Q3,62,2.0,,,,,,,,,
1992Q3,65,1.0,,,,,,,,,
1992Q3,84,1.0,,,,,,,,,
1992Q3,94,1.0,,,,,,,,,
1992Q3,404,2.0,,,,,,,,,
1992Q3,405,1.0,,,,,,,,,
1992Q3,406,1.0,,,,,,,,,
1992Q3,407,1.0,,,,,,,,,
1992Q3,408,1.0,,,,,,,,,
1992Q3,409,1.0,,,,,,,,,
1992Q3,410,2.0,,,,,,,,,
1992Q3,411,2.0,,,,,,,,,
1992Q3,412,2.0,,,,,,,,,
1992Q3,413,2.0,,,,,,,,,
1992Q3,414,1.0,,,,,,,,,
1992Q3,415,1.0,,,,,,,,,
1992Q3,416,2.0,,,,,,,,,
1992Q3,418,1.0,,,,,,,,,
1992Q3,420,1.0,,,,,,,,,
1992Q3,421,1.0,,,,,,,,,
1992Q3,423,2.0,,,,,,,,,
1992Q3,424,1.0,,,,,,,,,
1992Q3,426,1.0,,,,,,,,,
1992Q3,427,1.0,,,,,,,,,
1992Q3,428,2.0,,,,,,,,,
1992Q3,429,2.0,,,,,,,,,
1992Q3,430,2.0,,,,,,,,,
1992Q3,431,1.0,,,,,,,,,
1992Q3,432,1.0,,,,,,,,,
1992Q3,433,2.0,,,,,,,,,
1992Q3,434,1.0,,,,,,,,,
1992Q3,439,2.0,,,,,,,,,
1992Q3,440,1.0,,,,,,,,,
1992Q4,20,2.0,,,,,,,,,
1992Q4,30,3.0,,,,,,,,,
1992Q4,40,2.0,,,,,,,,,
1992Q4,60,2.0,,,,,,,,,
1992Q4,62,2.0,,,,,,,,,
1992Q4,65,1.0,,,,,,,,,
1992Q4,84,1.0,,,,,,,,,
1992Q4,94,1.0,,,,,,,,,
1992Q4,99,1.0,,,,,,,,,
1992Q4,404,2.0,,,,,,,,,
1992Q4,405,1.0,,,,,,,,,
1992Q4,407,1.0,,,,,,,,,
1992Q4,408,1.0,,,,,,,,,
1992Q4,409,1.0,,,,,,,,,
1992Q4,411,2.0,,,,,,,,,
1992Q4,412,2.0,,,,,,,,,
1992Q4,413,2.0,,,,,,,,,
1992Q4,414,1.0,,,,,,,,,
1992Q4,416,2.0,,,,,,,,,
1992Q4,418,1.0,,,,,,,,,
1992Q4,420,1.0,,,,,,,,,
1992Q4,421,1.0,,,,,,,,,
1992Q4,422,1.0,,,,,,,,,
1992Q4,423,2.0,,,,,,,,,
1992Q4,424,1.0,,,,,,,,,
1992Q4,426,1.0,,,,,,,,,
1992Q4,427,1.0,,,,,,,,,
1992Q4,428,2.0,,,,,,,,,
1992Q4,429,2.0,,,,,,,,,
1992Q4,430,2.0,,,,,,,,,
1992Q4,431,1.0,,,,,,,,,
1992Q4,432,1.0,,,,,,,,,
1992Q4,433,2.0,,,,,,,,,
1992Q4,434,1.0,,,,,,,,,
1992Q4,435,2.0,,,,,,,,,
1992Q4,437,1.0,,,,,,,,,
1992Q4,439,2.0,,,,,,,,,
1992Q4,440,1.0,,,,,,,,,
1992Q4,442,1.0,,,,,,,,,
1992Q4,444,2.0,,,,,,,,,
1993Q1,20,2.0,,,,,,,,,
1993Q1,30,3.0,,,,,,,,,
1993Q1,40,2.0,,,,,,,,,
1993Q1,60,2.0,,,,,,,,,
1993Q1,65,1.0,,,,,,,,,
1993Q1,94,1.0,,,,,,,,,
1993Q1,99,1.0,,,,,,,,,
1993Q1,404,2.0,,,,,,,,,
1993Q1,407,1.0,,,,,,,,,
1993Q1,411,2.0,,,,,,,,,
1993Q1,414,1.0,,,,,,,,,
1993Q1,416,2.0,,,,,,,,,
1993Q1,417,3.0,,,,,,,,,
1993Q1,418,1.0,,,,,,,,,
1993Q1,420,1.0,,,,,,,,,
1993Q1,421,1.0,,,,,,,,,
1993Q1,422,1.0,,,,,,,,,
1993Q1,423,2.0,,,,,,,,,
1993Q1,424,1.0,,,,,,,,,
1993Q1,426,1.0,,,,,,,,,
1993Q1,427,1.0,,,,,,,,,
1993Q1,428,2.0,,,,,,,,,
1993Q1,429,2.0,,,,,,,,,
1993Q1,430,2.0,,,,,,,,,
1993Q1,431,1.0,,,,,,,,,
1993Q1,432,1.0,,,,,,,,,
1993Q1,433,2.0,,,,,,,,,
1993Q1,434,1.0,,,,,,,,,
1993Q1,435,2.0,,,,,,,,,
1993Q1,439,2.0,,,,,,,,,
1993Q1,440,1.0,,,,,,,,,
1993Q1,442,1.0,,,,,,,,,
1993Q1,444,2.0,,,,,,,,,
1993Q1,445,1.0,,,,,,,,,
1993Q2,20,2.0,,,,,,,,,
1993Q2,30,3.0,,,,,,,,,
1993Q2,60,2.0,,,,,,,,,
1993Q2,65,1.0,,,,,,,,,
1993Q2,84,1.0,,,,,,,,,
1993Q2,94,1.0,,,,,,,,,
1993Q2,99,1.0,,,,,,,,,
1993Q2,404,2.0,,,,,,,,,
1993Q2,405,1.0,,,,,,,,,
1993Q2,406,1.0,,,,,,,,,
1993Q2,407,1.0,,,,,,,,,
1993Q2,409,1.0,,,,,,,,,
1993Q2,411,2.0,,,,,,,,,
1993Q2,414,1.0,,,,,,,,,
1993Q2,416,2.0,,,,,,,,,
1993Q2,421,1.0,,,,,,,,,
1993Q2,422,1.0,,,,,,,,,
1993Q2,423,2.0,,,,,,,,,
1993Q2,424,1.0,,,,,,,,,
1993Q2,425,1.0,,,,,,,,,
1993Q2,426,1.0,,,,,,,,,
1993Q2,427,1.0,,,,,,,,,
1993Q2,429,2.0,,,,,,,,,
1993Q2,431,1.0,,,,,,,,,
1993Q2,432,1.0,,,,,,,,,
1993Q2,433,2.0,,,,,,,,,
1993Q2,434,1.0,,,,,,,,,
1993Q2,435,2.0,,,,,,,,,
1993Q2,439,2.0,,,,,,,,,
1993Q2,440,1.0,,,,,,,,,
1993Q2,442,1.0,,,,,,,,,
1993Q2,444,2.0,,,,,,,,,
1993Q2,445,1.0,,,,,,,,,
1993Q2,446,2.0,,,,,,,,,
1993Q2,447,1.0,,,,,,,,,
1993Q2,448,1.0,,,,,,,,,
1993Q3,20,2.0,,,,,,,,,
1993Q3,60,2.0,,,,,,,,,
1993Q3,65,1.0,,,,,,,,,
1993Q3,84,1.0,,,,,,,,,
1993Q3,94,1.0,,,,,,,,,
1993Q3,99,1.0,,,,,,,,,
1993Q3,404,2.0,,,,,,,,,
1993Q3,405,1.0,,,,,,,,,
1993Q3,407,1.0,,,,,,,,,
1993Q3,408,1.0,,,,,,,,,
1993Q3,411,2.0,,,,,,,,,
1993Q3,414,1.0,,,,,,,,,
1993Q3,416,2.0,,,,,,,,,
1993Q3,417,3.0,,,,,,,,,
1993Q3,420,1.0,,,,,,,,,
1993Q3,421,1.0,,,,,,,,,
1993Q3,422,1.0,,,,,,,,,
1993Q3,423,2.0,,,,,,,,,
1993Q3,424,1.0,,,,,,,,,
1993Q3,426,1.0,,,,,,,,,
1993Q3,427,1.0,,,,,,,,,
1993Q3,428,2.0,,,,,,,,,
1993Q3,429,2.0,,,,,,,,,
1993Q3,431,1.0,,,,,,,,,
1993Q3,432,1.0,,,,,,,,,
1993Q3,433,2.0,,,,,,,,,
1993Q3,435,2.0,,,,,,,,,
1993Q3,437,1.0,,,,,,,,,
1993Q3,439,2.0,,,,,,,,,
1993Q3,440,1.0,,,,,,,,,
1993Q3,442,1.0,,,,,,,,,
1993Q3,444,2.0,,,,,,,,,
1993Q3,447,1.0,,,,,,,,,
1993Q3,448,1.0,,,,,,,,,
1993Q3,450,1.0,,,,,,,,,
1993Q4,20,2.0,,,,,,,,,
1993Q4,30,3.0,,,,,,,,,
1993Q4,65,1.0,,,,,,,,,
1993Q4,84,1.0,,,,,,,,,
1993Q4,94,1.0,,,,,,,,,
1993Q4,99,1.0,,,,,,,,,
1993Q4,404,2.0,,,,,,,,,
1993Q4,405,1.0,,,,,,,,,
1993Q4,407,1.0,,,,,,,,,
1993Q4,411,2.0,,,,,,,,,
1993Q4,412,2.0,,,,,,,,,
1993Q4,414,1.0,,,,,,,,,
1993Q4,416,2.0,,,,,,,,,
1993Q4,420,1.0,,,,,,,,,
1993Q4,421,1.0,,,,,,,,,
1993Q4,422,1.0,,,,,,,,,
1993Q4,424,1.0,,,,,,,,,
1993Q4,425,1.0,,,,,,,,,
1993Q4,426,1.0,,,,,,,,,
1993Q4,427,1.0,,,,,,,,,
1993Q4,429,2.0,,,,,,,,,
1993Q4,431,1.0,,,,,,,,,
1993Q4,432,1.0,,,,,,,,,
1993Q4,433,2.0,,,,,,,,,
1993Q4,434,1.0,,,,,,,,,
1993Q4,439,2.0,,,,,,,,,
1993Q4,440,1.0,,,,,,,,,
1993Q4,442,1.0,,,,,,,,,
1993Q4,444,2.0,,,,,,,,,
1993Q4,445,1.0,,,,,,,,,
1993Q4,446,2.0,,,,,,,,,
1993Q4,448,1.0,,,,,,,,,
1993Q4,450,1.0,,,,,,,,,
1993Q4,451,2.0,,,,,,,,,
1994Q1,20,2.0,,,,,,,,,
1994Q1,40,2.0,,,,,,,,,
1994Q1,65,1.0,,,,,,,,,
1994Q1,84,1.0,,,,,,,,,
1994Q1,94,1.0,,,,,,,,,
1994Q1,99,1.0,,,,,,,,,
1994Q1,405,1.0,,,,,,,,,
1994Q1,407,1.0,,,,,,,,,
1994Q1,409,1.0,,,,,,,,,
1994Q1,411,2.0,,,,,,,,,
1994Q1,414,1.0,,,,,,,,,
1994Q1,416,2.0,,,,,,,,,
1994Q1,420,1.0,,,,,,,,,
1994Q1,421,1.0,,,,,,,,,
1994Q1,422,1.0,,,,,,,,,
1994Q1,426,1.0,,,,,,,,,
1994Q1,428,2.0,,,,,,,,,
1994Q1,429,2.0,,,,,,,,,
1994Q1,431,1.0,,,,,,,,,
1994Q1,432,1.0,,,,,,,,,
1994Q1,433,2.0,,,,,,,,,
1994Q1,435,2.0,,,,,,,,,
1994Q1,437,1.0,,,,,,,,,
1994Q1,439,2.0,,,,,,,,,
1994Q1,440,1.0,,,,,,,,,
1994Q1,442,1.0,,,,,,,,,
1994Q1,444,2.0,,,,,,,,,
1994Q1,446,2.0,,,,,,,,,
1994Q1,448,1.0,,,,,,,,,
1994Q1,451,2.0,,,,,,,,,
1994Q2,20,2.0,,,,,,,,,
1994Q2,40,2.0,,,,,,,,,
1994Q2,65,1.0,,,,,,,,,
1994Q2,84,1.0,,,,,,,,,
1994Q2,94,1.0,,,,,,,,,
1994Q2,404,2.0,,,,,,,,,
1994Q2,405,1.0,,,,,,,,,
1994Q2,407,1.0,,,,,,,,,
1994Q2,408,1.0,,,,,,,,,
1994Q2,409,1.0,,,,,,,,,
1994Q2,411,2.0,,,,,,,,,
1994Q2,414,1.0,,,,,,,,,
1994Q2,416,2.0,,,,,,,,,
1994Q2,420,1.0,,,,,,,,,
1994Q2,421,1.0,,,,,,,,,
1994Q2,423,2.0,,,,,,,,,
1994Q2,424,1.0,,,,,,,,,
1994Q2,426,1.0,,,,,,,,,
1994Q2,428,2.0,,,,,,,,,
1994Q2,429,2.0,,,,,,,,,
1994Q2,431,1.0,,,,,,,,,
1994Q2,432,1.0,,,,,,,,,
1994Q2,433,2.0,,,,,,,,,
1994Q2,434,1.0,,,,,,,,,
1994Q2,435,2.0,,,,,,,,,
1994Q2,437,1.0,,,,,,,,,
1994Q2,439,2.0,,,,,,,,,
1994Q2,440,1.0,,,,,,,,,
1994Q2,442,1.0,,,,,,,,,
1994Q2,444,2.0,,,,,,,,,
1994Q2,446,2.0,,,,,,,,,
1994Q2,448,1.0,,,,,,,,,
1994Q2,450,1.0,,,,,,,,,
1994Q2,451,2.0,,,,,,,,,
1994Q2,452,3.0,,,,,,,,,
1994Q3,40,2.0,,,,,,,,,
1994Q3,65,1.0,,,,,,,,,
1994Q3,84,1.0,,,,,,,,,
1994Q3,94,1.0,,,,,,,,,
1994Q3,99,1.0,,,,,,,,,
1994Q3,404,2.0,,,,,,,,,
1994Q3,405,1.0,,,,,,,,,
1994Q3,407,1.0,,,,,,,,,
1994Q3,409,1.0,,,,,,,,,
1994Q3,414,1.0,,,,,,,,,
1994Q3,420,1.0,,,,,,,,,
1994Q3,421,1.0,,,,,,,,,
1994Q3,426,1.0,,,,,,,,,
1994Q3,428,2.0,,,,,,,,,
1994Q3,429,2.0,,,,,,,,,
1994Q3,432,1.0,,,,,,,,,
1994Q3,433,2.0,,,,,,,,,
1994Q3,434,1.0,,,,,,,,,
1994Q3,435,2.0,,,,,,,,,
1994Q3,437,1.0,,,,,,,,,
1994Q3,439,2.0,,,,,,,,,
1994Q3,442,1.0,,,,,,,,,
1994Q3,444,2.0,,,,,,,,,
1994Q3,445,1.0,,,,,,,,,
1994Q3,446,2.0,,,,,,,,,
1994Q3,448,1.0,,,,,,,,,
1994Q3,451,2.0,,,,,,,,,
1994Q3,452,3.0,,,,,,,,,
1994Q3,454,1.0,,,,,,,,,
1994Q3,455,1.0,,,,,,,,,
1994Q4,20,2.0,,,,,,,,,
1994Q4,40,2.0,,,,,,,,,
1994Q4,65,1.0,,,,,,,,,
1994Q4,84,1.0,,,,,,,,,
1994Q4,94,1.0,,,,,,,,,
1994Q4,404,2.0,,,,,,,,,
1994Q4,407,1.0,,,,,,,,,
1994Q4,409,1.0,,,,,,,,,
1994Q4,411,2.0,,,,,,,,,
1994Q4,416,2.0,,,,,,,,,
1994Q4,420,1.0,,,,,,,,,
1994Q4,421,1.0,,,,,,,,,
1994Q4,423,2.0,,,,,,,,,
1994Q4,426,1.0,,,,,,,,,
1994Q4,428,2.0,,,,,,,,,
1994Q4,431,1.0,,,,,,,,,
1994Q4,433,2.0,,,,,,,,,
1994Q4,435,2.0,,,,,,,,,
1994Q4,437,1.0,,,,,,,,,
1994Q4,439,2.0,,,,,,,,,
1994Q4,442,1.0,,,,,,,,,
1994Q4,443,1.0,,,,,,,,,
1994Q4,445,1.0,,,,,,,,,
1994Q4,446,2.0,,,,,,,,,
1994Q4,448,1.0,,,,,,,,,
1994Q4,450,1.0,,,,,,,,,
1994Q4,452,3.0,,,,,,,,,
1994Q4,454,1.0,,,,,,,,,
1994Q4,455,1.0,,,,,,,,,
1994Q4,456,1.0,,,,,,,,,
1995Q1,20,2.0,,,,,,,,,
1995Q1,40,2.0,,,,,,,,,
1995Q1,65,1.0,,,,,,,,,
1995Q1,84,1.0,,,,,,,,,
1995Q1,99,1.0,,,,,,,,,
1995Q1,404,2.0,,,,,,,,,
1995Q1,405,1.0,,,,,,,,,
1995Q1,407,1.0,,,,,,,,,
1995Q1,409,1.0,,,,,,,,,
1995Q1,411,2.0,,,,,,,,,
1995Q1,414,1.0,,,,,,,,,
1995Q1,416,2.0,,,,,,,,,
1995Q1,420,1.0,,,,,,,,,
1995Q1,421,1.0,,,,,,,,,
1995Q1,426,1.0,,,,,,,,,
1995Q1,428,2.0,,,,,,,,,
1995Q1,429,2.0,,,,,,,,,
1995Q1,431,1.0,,,,,,,,,
1995Q1,433,2.0,,,,,,,,,
1995Q1,439,2.0,,,,,,,,,
1995Q1,442,1.0,,,,,,,,,
1995Q1,446,2.0,,,,,,,,,
1995Q1,448,1.0,,,,,,,,,
1995Q1,450,1.0,,,,,,,,,
1995Q1,451,2.0,,,,,,,,,
1995Q1,452,3.0,,,,,,,,,
1995Q1,454,1.0,,,,,,,,,
1995Q1,455,1.0,,,,,,,,,
1995Q1,456,1.0,,,,,,,,,
1995Q2,20,2.0,,,,,,,,,
1995Q2,40,2.0,,,,,,,,,
1995Q2,65,1.0,,,,,,,,,
