DATE,ID,INDUSTRY,RR1_TBILL_CCPI_2,RR1_TBILL_CCPI_3,RR1_TBILL_CCPI_4,RR1_TBILL_CCPI_5,RR1_TBILL_CCPI_6
2009Q2,472,2.0,-1.7408,-1.4593,-1.0678,-0.8115,-0.5654
2009Q2,483,3.0,-1.25,-1.1,-1.05,-0.95,-0.9
2009Q2,484,2.0,-0.2,-0.4,-0.4,-0.85,-1.0
2009Q2,498,1.0,-1.3,-0.4,-0.65,-0.85,-0.65
2009Q2,504,1.0,-1.8946,-2.0721,-0.1327,-0.0792,-1.5818
2009Q2,506,2.0,-2.04,-0.6,-0.69,-0.9,-1.13
2009Q2,507,3.0,-1.3637,-1.1288,-1.1288,-0.7907,-1.099
2009Q2,508,2.0,,,,,
2009Q2,510,2.0,-0.75,-1.25,-1.3,-0.6,-1.0
2009Q2,512,2.0,-0.9,-0.9,-1.7,-1.25,-1.05
2009Q2,516,1.0,-1.2756,-1.1686,-0.3523,-1.2429,-1.147
2009Q2,518,2.0,-1.2504,-0.6346,-0.4662,-0.6651,-0.9631
2009Q2,520,2.0,-0.2,-0.6,-1.5,-1.4,-1.0
2009Q2,523,2.0,-2.6975,-2.9,-3.18,-2.7541,-2.2652
2009Q2,524,2.0,,,,,
2009Q2,526,2.0,0.2338,-3.9542,-1.5045,-2.1588,0.8131
2009Q2,527,2.0,-1.3,-1.1,-0.6,-0.6,-0.1
2009Q2,528,1.0,-1.5271,0.2783,-1.4333,-1.445,-1.3783
2009Q2,531,1.0,,,,,
2009Q2,535,1.0,-0.98,-0.71,-1.22,-1.5,-1.5
2009Q2,538,2.0,,,,,
2009Q2,540,2.0,-1.42,-1.59,-1.8,-1.79,-1.77
2009Q2,541,1.0,,,,,
2009Q2,542,1.0,-1.4722,-1.1245,-1.2241,-1.0802,-0.8786
2009Q2,543,1.0,2.6199,-0.2486,-0.5202,-0.4946,-0.8717
2009Q2,544,1.0,-0.62,-0.47,0.13,0.06,0.38
2009Q2,546,1.0,-1.8,-1.2,-0.9,-0.7,-0.1
2009Q2,548,2.0,-2.082,-0.6925,-0.7945,-1.0031,-0.5388
2009Q2,549,1.0,-1.12,-1.0,-0.9,-0.75,-0.7
2009Q2,551,2.0,,,,,
2009Q2,553,2.0,-0.72,-0.95,-0.7,-0.8,-0.9
2009Q2,555,1.0,-0.7,0.1,-0.3,-0.6,-0.7
2009Q2,556,1.0,-0.4035,-0.1056,-1.1905,-0.4873,-0.277
2009Q2,557,1.0,-1.3058,-0.4939,-0.4297,-0.9416,-0.9819
2009Q2,558,1.0,0.4824,-0.9038,0.524,0.5604,1.2815
2009Q2,560,2.0,,,,,
2009Q2,561,2.0,-0.82,-1.29,-1.07,-0.65,0.27
2009Q3,84,1.0,,,,,
2009Q3,407,2.0,-2.0734,-2.1431,-1.4744,-0.8999,-0.8006
2009Q3,411,2.0,-1.63,-1.1,-1.28,-1.16,-0.84
2009Q3,420,2.0,-1.2,-0.9,-0.9,-1.2,-0.9
2009Q3,422,1.0,-1.8,-1.8,-1.8,-1.5,-1.0
2009Q3,423,2.0,-2.24,-2.48,-2.56,-2.68,-2.76
2009Q3,424,1.0,,,,,
2009Q3,426,2.0,-0.7784,-1.7529,-1.7732,-1.6768,-1.2433
2009Q3,433,2.0,-1.8,-0.7,-0.96,-0.94,-0.67
2009Q3,446,2.0,,,,,
2009Q3,456,1.0,-0.8,-0.55,-0.25,0.05,0.45
2009Q3,463,2.0,-1.3,0.1,-1.15,-0.8,-0.4
2009Q3,472,2.0,-2.1149,-2.0802,-1.7086,-1.4569,-1.1092
2009Q3,483,3.0,-1.33,-1.33,-1.28,-1.23,-1.18
2009Q3,498,1.0,-1.1,-0.85,-0.85,-0.75,0.25
2009Q3,504,1.0,-1.8246,0.2796,-0.3424,-0.2932,-1.2584
2009Q3,510,2.0,-1.41,-1.13,-1.4,-1.3,-1.6
2009Q3,512,2.0,,,,,
2009Q3,516,1.0,-1.6537,-0.8318,-1.3269,-1.2553,-0.8868
2009Q3,518,2.0,-0.8802,-0.8245,-1.0342,-1.2801,-0.9054
2009Q3,520,2.0,-2.2,-1.5,-1.0,-1.15,-0.95
2009Q3,523,2.0,-2.195,-1.8925,-1.5363,-1.2131,-0.9516
2009Q3,524,2.0,,,,,
2009Q3,527,2.0,-1.62,-0.1,-0.6,-0.77,-0.3
2009Q3,528,1.0,-1.06,-0.64,-0.7,-0.45,-0.55
2009Q3,531,1.0,,,,,
2009Q3,535,1.0,-1.5,-1.3,-1.55,-1.55,-0.85
2009Q3,540,2.0,-1.9,-2.05,-1.99,-1.94,-1.83
2009Q3,543,1.0,-1.4101,-1.4806,-1.259,-0.8396,-0.4222
2009Q3,549,1.0,-1.6,-0.8,-0.75,-0.7,-0.55
2009Q3,555,1.0,-0.8,-0.3,-0.7,-0.8,-0.7
2009Q3,556,1.0,-0.6059,0.6269,-0.4728,-1.1542,-0.5333
2009Q3,557,1.0,0.2858,0.0222,-0.0653,-0.0653,-0.0653
2009Q3,560,2.0,,,,,
2009Q4,84,1.0,-1.4,-1.1,-1.0,-1.1,-1.1
2009Q4,99,1.0,-1.1,-1.2,-1.3,-1.0,-0.9
2009Q4,407,2.0,-2.6472,-2.3767,-0.9,-0.8005,-0.5625
2009Q4,411,2.0,-0.87,-0.62,-0.98,-0.75,-0.62
2009Q4,421,2.0,-1.65,-1.55,-1.15,-0.5,0.55
2009Q4,422,1.0,-1.34,-1.34,-1.59,-1.09,-0.8
2009Q4,424,1.0,,,,,
2009Q4,426,2.0,-1.3882,-1.5037,-1.7073,-1.3534,-1.0141
2009Q4,428,2.0,-0.47,-0.17,0.06,-0.12,0.01
2009Q4,446,2.0,,,,,
2009Q4,456,1.0,-0.86,-0.35,-0.05,0.35,0.65
2009Q4,463,2.0,-1.4,-1.45,-1.05,-0.8,-0.2
2009Q4,472,2.0,-1.6646,-1.4385,-1.3611,-1.0792,-0.8724
2009Q4,483,3.0,-1.33,-1.53,-1.48,-1.43,-1.18
2009Q4,484,2.0,-1.72,-1.85,-1.95,-1.9,-1.85
2009Q4,498,1.0,-1.1231,-1.0423,-0.7861,-0.7437,-0.5797
2009Q4,504,1.0,-0.9793,-0.5583,-0.2224,-0.4663,-1.2086
2009Q4,506,2.0,-1.5464,-0.8292,-1.1068,-0.889,-0.6672
2009Q4,507,3.0,-0.6987,0.2189,-1.348,-1.8011,-1.2814
2009Q4,508,2.0,,,,,
2009Q4,510,2.0,-1.2,-1.7,-1.1,-1.6,-0.7
2009Q4,516,1.0,-0.4945,-1.2933,-1.3539,-1.2608,-0.9257
2009Q4,518,2.0,-1.3629,-0.7065,-1.1525,-1.145,-0.8433
2009Q4,520,2.0,-1.6,-1.2,-1.7,-1.7,-1.3
2009Q4,524,2.0,,,,,
2009Q4,527,2.0,-0.66,-0.6,-1.0,-1.0,-0.5
2009Q4,528,1.0,-1.26,-0.8175,-0.6725,-0.5523,-0.0357
2009Q4,531,1.0,,,,,
2009Q4,532,2.0,-0.9,-0.4,0.0,0.0,
2009Q4,540,2.0,-1.82,-2.05,-2.01,-1.9,-1.78
2009Q4,541,1.0,-1.0,-0.65,-0.7,-0.7,-0.8
2009Q4,546,1.0,-1.7,-1.5,-1.0,-0.5,0.0
2009Q4,548,2.0,-1.6427,-0.8445,-1.0126,-0.7055,-0.1705
2009Q4,549,1.0,-1.08,-0.54,-1.02,-1.05,-0.8
2009Q4,553,2.0,-0.74,-1.34,-1.2,-0.8,-0.7
2009Q4,555,1.0,-0.87,-0.77,-0.79,-1.07,-0.82
2009Q4,556,1.0,-0.1654,0.483,-0.5996,-0.9502,-0.6566
2009Q4,557,1.0,-0.9192,-0.849,-0.6056,-0.5242,-0.9661
2009Q4,558,1.0,,,,,
2009Q4,560,2.0,,,,,
2009Q4,564,2.0,-1.3098,-0.7705,-1.1451,-0.9601,-0.5121
2010Q1,407,2.0,-1.4986,-0.4004,-0.8002,-0.6003,-0.2991
2010Q1,411,2.0,-1.51,-1.26,-1.21,-0.88,-0.72
2010Q1,420,2.0,-0.6,-0.6,-1.0,-0.7,-0.9
2010Q1,421,2.0,-1.5,-1.45,-0.6,0.3,1.15
2010Q1,422,1.0,-1.34,-1.59,-1.45,-1.3,-0.8
2010Q1,424,1.0,,,,,
2010Q1,426,2.0,-1.5341,-1.78,-1.3789,-1.0311,-0.9884
2010Q1,428,2.0,-0.29,0.02,0.05,0.08,0.01
2010Q1,446,2.0,,,,,
2010Q1,456,1.0,-1.0,-0.5,-0.2,0.05,0.05
2010Q1,463,2.0,-1.72,-1.35,-1.23,-1.09,-0.54
2010Q1,472,2.0,-1.317,-1.5334,-1.5454,-1.7448,-1.2942
2010Q1,483,3.0,-1.43,-1.28,-1.13,-0.98,-0.58
2010Q1,484,2.0,-1.9,-2.05,-2.05,-2.0,-1.95
2010Q1,498,1.0,-0.6,-0.8,-1.2,-0.7,-0.35
2010Q1,504,1.0,-1.1428,-1.0451,-1.3194,-1.5914,-1.4304
2010Q1,506,2.0,-1.264,-0.988,-0.8451,-0.5315,-0.3488
2010Q1,507,3.0,-0.5453,-1.3474,-1.4237,-1.3965,-0.8211
2010Q1,508,2.0,-2.3516,-1.7772,-1.781,-1.7162,-0.6382
2010Q1,510,2.0,-1.7,-1.15,-1.72,-1.44,-1.2
2010Q1,516,1.0,-0.9132,-0.9554,-1.1276,-1.3125,-0.9887
2010Q1,518,2.0,-0.9621,-1.3494,-1.2613,-0.5371,0.1417
2010Q1,520,2.0,-1.497,-1.3745,-1.2506,-1.1746,-1.1741
2010Q1,524,2.0,,,,,
2010Q1,527,2.0,-0.9,-1.55,-0.5,-0.35,0.1
2010Q1,528,1.0,-1.15,-1.15,-1.0,-0.53,-0.3
2010Q1,532,2.0,,,,,
2010Q1,535,1.0,-1.78,-1.8,-0.7,0.05,0.7
2010Q1,538,2.0,-1.24,-1.24,-1.41,-1.35,
2010Q1,540,2.0,-2.22,-2.01,-1.76,-1.79,-1.9
2010Q1,541,1.0,-0.7,-0.7,-0.7,-0.8,-0.3
2010Q1,542,1.0,-0.9013,-0.8719,-0.8258,-0.5066,-0.2471
2010Q1,546,1.0,-1.4,-1.4,-1.05,-0.55,-0.65
2010Q1,548,2.0,-1.2194,-1.1714,-0.8358,0.0906,0.5158
2010Q1,549,1.0,-0.99,-1.06,-1.1,-0.8,-0.4
2010Q1,553,2.0,-1.3,-1.0,-0.6,-0.3,0.0
2010Q1,555,1.0,-0.8,-0.8,-0.7,-0.65,-0.05
2010Q1,556,1.0,0.0504,-0.1392,-0.1415,-0.3527,0.0598
2010Q1,557,1.0,-1.0234,-1.4884,-1.4509,-1.4134,-1.0859
2010Q1,558,1.0,0.7397,0.4145,0.6827,0.452,0.5981
2010Q1,560,2.0,-0.1,0.15,0.33,0.53,0.39
2010Q1,564,2.0,-1.0735,-1.1172,-1.0206,-0.6627,-0.4228
2010Q2,407,2.0,-1.4758,-0.8013,-0.7996,-0.7616,-0.3868
2010Q2,411,2.0,-0.6267,-0.6504,-0.6765,-0.5953,-0.3725
2010Q2,421,2.0,-0.9,-1.0,-0.7,-0.15,0.6
2010Q2,422,1.0,-1.44,-1.57,-0.9,-0.7,-0.4
2010Q2,423,2.0,-0.58,-1.28,-1.57,-1.9,-2.13
2010Q2,424,1.0,,,,,
2010Q2,426,2.0,-1.7607,-1.8688,-1.8073,-1.3652,-0.9899
2010Q2,428,2.0,-0.33,-0.29,-1.07,-0.57,-1.02
2010Q2,431,1.0,-0.74,-0.8,-0.76,-0.36,0.08
2010Q2,446,2.0,,,,,
2010Q2,456,1.0,-0.4,-0.4,-0.15,0.1,0.15
2010Q2,463,2.0,-1.0,-1.3,-0.8,-0.3,0.3
2010Q2,472,2.0,-1.0011,-1.8326,-1.9446,-1.4597,-0.7458
2010Q2,483,3.0,-1.65,-1.48,-1.33,-1.28,-0.93
2010Q2,484,2.0,-2.05,-2.05,-2.0,-1.95,-1.9
2010Q2,498,1.0,-0.8,-0.7,-0.2,0.05,0.35
2010Q2,504,1.0,-0.5935,-1.0376,-1.1226,0.2675,-0.1753
2010Q2,506,2.0,-1.03,-0.83,-0.47,-0.62,-0.13
2010Q2,507,3.0,-0.502,-1.2968,-1.4132,-0.7878,-0.1514
2010Q2,510,2.0,-0.15,-1.25,-0.75,-0.9,0.2
2010Q2,516,1.0,-1.3941,-1.4863,-1.694,-0.4721,-0.4596
2010Q2,518,2.0,-1.2054,-0.9911,-0.6437,-0.4434,0.1003
2010Q2,520,2.0,-0.45,-1.55,-1.55,0.5,-0.5
2010Q2,524,2.0,,,,,
2010Q2,527,2.0,-0.84,-0.5,-0.3,0.47,0.45
2010Q2,528,1.0,-1.17,-1.0,-0.65,-0.62,-0.3
2010Q2,532,2.0,-0.3,-0.5,-0.8,-1.3,
2010Q2,535,1.0,-0.9,-1.95,-2.35,-2.1,-1.3
2010Q2,540,2.0,-2.02,-2.06,-2.0,-2.77,-2.77
2010Q2,541,1.0,-0.4,-0.8,-0.7,-0.7,-0.6
2010Q2,542,1.0,-0.7773,-0.9066,-0.5876,-0.328,-0.3415
2010Q2,546,1.0,-0.85,-0.95,-0.45,-0.55,-0.55
2010Q2,548,2.0,-1.1675,-0.9125,-0.3964,-0.3403,0.2732
2010Q2,549,1.0,-1.06,-1.07,-0.95,-0.1,0.23
2010Q2,551,2.0,,,,,
2010Q2,553,2.0,-0.8,-0.5,-0.1,0.1,0.5
2010Q2,555,1.0,-0.8446,-0.745,-0.746,-0.1281,0.4896
2010Q2,556,1.0,-0.0784,0.3928,-0.3015,0.189,0.3147
2010Q2,557,1.0,-2.83,-1.1,-1.5,-0.92,-0.93
2010Q2,558,1.0,0.8887,0.3628,1.2985,1.6609,1.2615
2010Q2,559,1.0,-1.05,-1.05,-0.9,-0.5,-0.1
2010Q2,560,2.0,-0.15,-1.0,-1.3,-0.6,-0.6
2010Q2,563,2.0,-0.55,-0.9,-0.55,-0.9,-1.15
2010Q2,564,2.0,-1.0755,-1.1583,-0.9261,-1.0093,-0.2769
2010Q3,407,2.0,-0.5257,-0.7501,-1.4746,-0.7371,-0.1246
2010Q3,411,2.0,-1.05,-0.81,-0.58,-0.46,-0.38
2010Q3,420,2.0,-1.3,-0.9,-0.9,-1.0,-1.1
2010Q3,421,2.0,-0.9,-1.0,-1.1,-0.9,0.0
2010Q3,422,1.0,-1.45,-1.45,-1.75,-1.75,-1.25
2010Q3,423,2.0,-1.63,-2.0,-2.0,-2.17,-2.28
2010Q3,424,1.0,,,,,
2010Q3,426,2.0,-1.357,-1.855,-1.9433,-1.51,-0.9367
2010Q3,428,2.0,-0.43,-0.62,-0.87,-1.47,-1.72
2010Q3,446,2.0,,,,,
2010Q3,463,2.0,-1.45,-1.15,-1.0,-0.6,-0.25
2010Q3,472,2.0,-1.5255,-1.4771,-1.1982,-0.9529,-0.8592
2010Q3,483,3.0,-1.25,-1.15,-1.05,-1.15,-0.88
2010Q3,484,2.0,-1.54,-1.55,-1.35,-1.35,-1.35
2010Q3,498,1.0,-0.45,0.15,-0.15,-0.65,-0.55
2010Q3,504,1.0,-1.1858,-1.3296,0.435,-0.1862,-0.5001
2010Q3,507,3.0,-1.5845,-1.5732,-1.4311,-1.3514,-1.1014
2010Q3,510,2.0,-1.7,-1.4,-1.0,-0.1,-0.1
2010Q3,518,2.0,-0.5762,-0.4618,-0.8741,-0.8597,-0.8553
2010Q3,520,2.0,-1.65,-1.75,-0.25,-1.65,-1.35
2010Q3,527,2.0,-0.65,-0.65,-0.35,-0.85,-0.8
2010Q3,528,1.0,-0.84,-1.02,-1.7,-1.45,-1.05
2010Q3,532,2.0,-0.5,-0.6,-0.8,-0.8,
2010Q3,535,1.0,-1.35,-1.62,-2.07,-2.35,-1.8
2010Q3,540,2.0,-1.25,-1.62,-1.68,-1.62,-1.69
2010Q3,546,1.0,-1.75,-0.75,-0.75,-0.65,-0.35
2010Q3,548,2.0,-0.7623,-0.4801,-0.5579,-0.0604,0.4213
2010Q3,549,1.0,-1.14,-0.7,-0.97,-1.03,-0.89
2010Q3,551,2.0,,,,,
2010Q3,555,1.0,-1.5,-0.9,-0.8,-0.9,-1.0
2010Q3,556,1.0,,,,,
2010Q3,558,1.0,-0.0726,-0.1758,0.6879,0.1517,0.8081
2010Q3,560,2.0,-1.3,-1.5,-0.8,-0.6,-1.1
2010Q3,561,2.0,-1.05,-0.51,-0.67,-0.64,-0.49
2010Q3,563,2.0,-1.05,-0.73,-1.2,-1.38,-1.36
2010Q3,566,2.0,,,,,
2010Q4,407,2.0,-1.6622,-2.6621,-2.1631,-1.7857,-1.3131
2010Q4,411,2.0,-0.6715,-0.6036,-0.5332,-0.5559,-0.4684
2010Q4,420,2.0,-0.8,-0.8,-0.9,-1.1,-1.1
2010Q4,421,2.0,-1.2,-1.35,-1.45,-1.15,-0.3
2010Q4,422,1.0,-1.45,-1.75,-1.75,-1.25,-1.25
2010Q4,424,1.0,,,,,
2010Q4,426,2.0,-1.2191,-1.455,-1.3933,-1.09,-0.95
2010Q4,428,2.0,-0.5,-0.62,-0.71,-0.7,-1.32
2010Q4,431,1.0,-0.46,-0.41,-0.39,-0.45,-0.48
2010Q4,446,2.0,,,,,
2010Q4,456,1.0,-0.7,-0.65,-0.4,-0.4,-0.1
2010Q4,463,2.0,-1.25,-1.45,-2.05,-2.0,-1.3
2010Q4,472,2.0,-0.2287,-0.7106,-0.8113,-1.0828,-0.6797
2010Q4,483,3.0,-1.15,-1.05,-1.15,-0.88,-0.68
2010Q4,484,2.0,-1.67,-1.54,-1.6,-1.55,-1.7
2010Q4,498,1.0,-0.15,-0.15,-0.45,-0.75,-0.35
2010Q4,504,1.0,-1.4118,0.3667,-0.2096,0.0064,-0.9207
2010Q4,506,2.0,-0.97,-1.4,-1.17,-1.08,-1.15
2010Q4,507,3.0,-1.1334,-1.1806,-1.3914,-1.6344,-1.1255
2010Q4,508,2.0,,-0.7105,-1.9308,-2.1086,-1.8563
2010Q4,510,2.0,-1.25,-1.2,-0.9,-0.25,0.25
2010Q4,516,1.0,-0.7902,-0.8121,-0.8228,-0.7955,-1.377
2010Q4,518,2.0,-0.7777,-1.0917,-1.0337,-0.9288,-1.0734
2010Q4,520,2.0,-1.85,-0.35,-1.3,-1.78,-1.65
2010Q4,523,2.0,-2.79,-2.012,-1.901,-1.294,-1.207
2010Q4,524,2.0,,,,,
2010Q4,526,2.0,-1.15,-1.45,-2.25,-2.05,-1.43
2010Q4,527,2.0,-0.66,-0.15,-0.85,-1.15,-1.15
2010Q4,528,1.0,-1.0495,-1.15,-1.15,-1.2,-1.28
2010Q4,532,2.0,-0.6,-0.7,-0.8,-0.8,
2010Q4,535,1.0,-0.9,-1.6,-1.9,-2.2,-2.1
2010Q4,540,2.0,-2.14,-3.22,-3.31,-3.37,-3.42
2010Q4,541,1.0,-0.54,-0.84,-0.94,-1.14,-1.14
2010Q4,542,1.0,-0.8107,-1.178,-1.1915,-1.286,-1.3807
2010Q4,546,1.0,-0.65,-0.95,-0.85,-0.85,-0.75
2010Q4,548,2.0,-0.6552,-0.9266,-0.9028,-0.7973,-0.7344
2010Q4,549,1.0,-0.84,-0.85,-1.11,-1.25,-1.28
2010Q4,555,1.0,-0.4,-0.8,-0.95,-1.0,-1.0
2010Q4,556,1.0,,,,,
2010Q4,557,1.0,-0.7129,-0.6041,-0.5586,-0.5211,-0.5637
2010Q4,558,1.0,0.6972,-0.0538,-1.2444,0.0896,0.8342
2010Q4,560,2.0,,,,,
2010Q4,563,2.0,-0.63,-0.9,-0.98,-0.86,-1.04
2011Q1,407,2.0,-0.4612,-2.6622,-1.6873,-1.3119,-1.0755
2011Q1,411,2.0,-0.7522,-0.598,-0.8528,-0.8589,-0.7206
2011Q1,420,2.0,-1.02,-0.8,-1.1,-1.0,-1.1
2011Q1,422,1.0,-0.85,-0.85,-0.85,-0.85,-1.35
2011Q1,423,2.0,-0.9972,-1.5792,-2.01,-2.23,-2.33
2011Q1,424,1.0,,,,,
2011Q1,426,2.0,-0.9428,-1.4529,-1.5529,-1.7529,-1.8648
2011Q1,428,2.0,-0.81,-0.79,-0.58,-0.99,-1.41
2011Q1,431,1.0,-0.61,-0.39,-0.45,-0.48,-0.44
2011Q1,446,2.0,,,,,
2011Q1,456,1.0,-0.85,-0.3,-0.05,-0.05,-0.55
2011Q1,483,3.0,-0.96,-1.06,-1.06,-0.88,-0.58
2011Q1,484,2.0,-1.54,-1.55,-1.45,-1.55,-1.25
2011Q1,498,1.0,-0.65,-0.6,-0.55,-0.4,-0.1
2011Q1,504,1.0,0.0577,-0.5314,-0.3556,-0.134,0.5718
2011Q1,506,2.0,-1.2417,-0.9964,-1.0988,-1.0701,-1.0001
2011Q1,507,3.0,-1.1886,-1.3897,-1.6311,-1.4022,-1.5413
2011Q1,508,2.0,-2.6568,-2.2125,-3.9121,-1.3322,1.0429
2011Q1,510,2.0,-1.12,-1.7,-1.0,-0.55,0.5
2011Q1,516,1.0,-1.2428,-1.1021,-1.0379,-0.8843,-1.2763
2011Q1,518,2.0,-0.764,-1.0923,-1.3438,-1.1808,-1.357
2011Q1,520,2.0,-1.25,-1.1,-1.28,-1.25,-1.25
2011Q1,524,2.0,,,,,
2011Q1,526,2.0,-2.26,-1.06,-1.06,-0.26,-2.26
2011Q1,527,2.0,-0.36,-0.66,-0.86,-1.16,-1.1
2011Q1,528,1.0,-0.75,-0.72,-1.05,-1.09,-0.97
2011Q1,532,2.0,-0.7,-0.8,-0.9,-1.0,
2011Q1,535,1.0,-1.36,-1.73,-2.16,-2.1,-1.3
2011Q1,538,2.0,,,,,
2011Q1,540,2.0,-1.14,-1.53,-1.9,-2.15,-2.19
2011Q1,542,1.0,-0.7504,-0.895,-0.9758,-1.2591,-1.2495
2011Q1,548,2.0,-1.3668,-1.3194,-1.3819,-1.424,-1.3435
2011Q1,549,1.0,,,,,
2011Q1,553,2.0,-0.67,-1.06,-0.86,-1.06,-1.16
2011Q1,555,1.0,-1.15,-1.4,-1.05,-1.2,-1.4
2011Q1,556,1.0,,,,,
2011Q1,557,1.0,-0.7551,-0.5821,-0.6082,-0.5707,-0.7351
2011Q1,558,1.0,-0.1096,0.8266,1.4635,1.5499,-0.1486
2011Q1,560,2.0,,,,,
2011Q1,561,2.0,,,,,
2011Q1,563,2.0,-0.85,-1.15,-1.14,-1.44,-1.5
2011Q1,564,2.0,,,,,
2011Q1,568,2.0,-0.56,-0.66,-0.66,-0.86,-0.7
2011Q2,407,2.0,-1.8006,-1.6992,-1.2002,-1.1009,-0.7997
2011Q2,411,2.0,-1.7487,-1.6479,-1.0625,-1.1173,-0.7732
2011Q2,420,2.0,-0.95,-1.1,-1.05,-1.1,-0.8
2011Q2,422,1.0,-0.85,-0.85,-0.85,-1.35,-1.25
2011Q2,423,2.0,-2.0405,-2.0376,-2.2115,-2.0758,-2.1528
2011Q2,424,1.0,,,,,
2011Q2,426,2.0,-2.1408,-2.029,-1.8884,-1.7717,-1.2618
2011Q2,431,1.0,-1.345,-1.064,-0.899,-0.845,-0.816
2011Q2,446,2.0,,,,,
2011Q2,463,2.0,-1.37,-1.17,-1.15,-0.85,0.0
2011Q2,472,2.0,-1.5327,-1.4983,-1.6744,-1.3269,-0.8069
2011Q2,483,3.0,-1.33,-1.43,-1.53,-1.38,-1.18
2011Q2,484,2.0,-1.9,-1.9,-1.65,-1.55,-1.35
2011Q2,498,1.0,,,,,
2011Q2,504,1.0,-1.3083,-0.5311,-0.2131,-0.7362,-0.6873
2011Q2,506,2.0,-2.1,-1.53,-1.19,-1.24,-0.83
2011Q2,507,3.0,-0.9133,-0.95,-1.14,-1.0833,-0.8333
2011Q2,508,2.0,,,,,
2011Q2,510,2.0,-1.95,-1.89,-1.35,-1.0,-0.9
2011Q2,516,1.0,-1.4212,-1.0566,-0.8316,-1.577,-1.2374
2011Q2,518,2.0,-1.6442,-1.7564,-1.6411,-1.6208,-1.29
2011Q2,520,2.0,-1.1,-1.28,-1.25,-1.25,-1.5
2011Q2,523,2.0,-1.62,-1.62,-1.677,-1.8529,-1.943
2011Q2,524,2.0,,,,,
2011Q2,526,2.0,-1.59,-0.97,-0.67,-2.64,-1.27
2011Q2,527,2.0,-1.7,-1.35,-1.1,-0.95,-0.45
2011Q2,532,2.0,-1.3,-1.3,-2.1,-2.2,
2011Q2,533,1.0,-0.8,-0.7,-0.7,-1.75,-0.65
2011Q2,535,1.0,-2.15,-2.2,-2.1,-1.3,-0.6
2011Q2,540,2.0,-1.23,-1.37,-1.5,-1.62,-1.67
2011Q2,542,1.0,-1.4472,-1.2995,-1.3807,-1.5337,-1.5149
2011Q2,546,1.0,-1.55,-1.55,-1.3,-0.9,-0.5
2011Q2,548,2.0,-2.0328,-1.465,-1.0582,-0.8615,-0.2095
2011Q2,549,1.0,,,,,
2011Q2,553,2.0,-1.39,-1.46,-1.25,-1.35,-0.85
2011Q2,555,1.0,-1.75,-1.9,-1.9,-1.5,-1.4
2011Q2,556,1.0,,,,,
2011Q2,557,1.0,-1.146,-1.2834,-1.3351,-1.1568,-0.8179
2011Q2,558,1.0,-0.6384,-1.6296,-0.9131,-0.8548,-0.9033
2011Q2,559,1.0,-2.07,-2.17,-1.8,-1.3,-0.8
2011Q2,561,2.0,-0.92,-2.88,-2.35,-1.81,-1.95
2011Q2,563,2.0,-1.65,-1.65,-2.04,-2.14,-2.1
2011Q2,564,2.0,-2.8,-1.84,-0.76,-2.54,-2.74
2011Q2,568,2.0,-1.3,-1.07,-1.37,-1.67,-1.75
2011Q3,407,2.0,-1.8579,-2.0125,-2.262,-2.2608,-2.2747
2011Q3,420,2.0,-2.1,-1.7,-1.35,-1.1,-1.25
2011Q3,422,1.0,-1.15,-1.1,-1.1,-0.7,-0.6
2011Q3,423,2.0,-2.3,-1.61,-1.63,-1.65,-1.66
2011Q3,426,2.0,-2.0747,-1.9594,-1.7442,-1.5293,-1.3042
2011Q3,431,1.0,,,,,
2011Q3,433,2.0,-2.3,-1.8,-2.1,-2.2,-2.2
2011Q3,446,2.0,,,,,
2011Q3,456,1.0,-2.45,-1.65,-1.33,-1.2,-1.15
2011Q3,463,2.0,-1.25,-0.1,-1.3,-1.8,-1.3
2011Q3,472,2.0,-1.96,-1.56,-1.56,-1.45,-1.05
2011Q3,483,3.0,-1.23,-1.23,-1.33,-1.33,-1.43
2011Q3,484,2.0,-2.3,-2.05,-1.7,-1.7,-1.65
2011Q3,498,1.0,-2.35,-1.15,-1.5,-1.7,-1.6
2011Q3,504,1.0,-1.3266,-0.3224,-0.8425,-0.8683,-0.3539
2011Q3,507,3.0,-1.683,-0.9281,-0.2654,-0.833,-1.1345
2011Q3,510,2.0,-2.22,-2.41,-1.65,-1.75,-0.6
2011Q3,516,1.0,-1.4426,-0.4837,-1.3011,-2.5697,-0.982
2011Q3,518,2.0,-1.7779,-1.576,-1.4391,-1.6611,-1.6838
2011Q3,520,2.0,-2.1,-1.75,-1.5,-1.8,-1.4
2011Q3,523,2.0,-2.68,-2.85,-2.99,-0.6,-0.47
2011Q3,524,2.0,,,,,
2011Q3,527,2.0,-1.95,-1.25,-1.75,-1.95,-2.05
2011Q3,532,2.0,-1.9,-2.4,-2.3,-2.2,
2011Q3,540,2.0,-2.42,-2.43,-2.28,-2.17,-1.88
2011Q3,542,1.0,-2.3,-2.0,-2.1,-2.1,
2011Q3,546,1.0,-1.9,-1.7,-1.8,-1.9,-1.6
2011Q3,548,2.0,-1.541,-0.7578,-0.5579,-0.3718,-0.0956
2011Q3,549,1.0,,,,,
2011Q3,551,2.0,,,,,
2011Q3,554,2.0,-2.0,-1.55,-1.45,-1.45,-1.45
2011Q3,555,1.0,-2.6,-2.35,-1.2,-1.65,-1.8
2011Q3,557,1.0,-1.0884,-0.7018,-0.715,-0.9285,-0.9274
